username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
marlonmagtira;2017-08-23 22:04;0;1;"Small things that bring smile to children and families from war-torn Marawi City. #TeamTabak http:// fb.me/51jRJsBLE";;;#TeamTabak;"900358043690348544";https://twitter.com/marlonmagtira/status/900358043690348544
GinR00;2017-08-23 22:04;1;0;"Marawi city #WeWantKissMarcatStarMagic25inSG #PushAwardsTeamKisses";;;#WeWantKissMarcatStarMagic25inSG #PushAwardsTeamKisses;"900358011268485120";https://twitter.com/GinR00/status/900358011268485120
xhristiantan;2017-08-23 22:03;0;0;"Hahaha true! Pero kung gusto mag travel, may paraan. Tatapusin ko din ang 81 provinces ng pinas. Ay hindi na pala kasali ang Marawi .hehe";;;;"900357757907353600";https://twitter.com/xhristiantan/status/900357757907353600
ChannelNewsAsia;2017-08-23 22:02;7;4;"Islamic State's Marawi video 'powerful and dangerous': Malaysia's top counter-terror cop https:// cna.asia/2g4eQr1 pic.twitter.com/JS70MoCZEF";;;;"900357640273842176";https://twitter.com/ChannelNewsAsia/status/900357640273842176
mariodealabang;2017-08-23 22:02;0;0;"Today marks the third month of the Battle of Marawi . pic.twitter.com/9WMchafDxT";;;;"900357613707067394";https://twitter.com/mariodealabang/status/900357613707067394
PHINewsNet2;2017-08-23 22:02;0;0;"LOOK: Gov't forces retake Marawi police headquarters from Maute group. #InsideMarawi | @RexCNNPH pic.twitter.com/DI566Cv5fs";;@RexCNNPH;#InsideMarawi;"900357489073377282";https://twitter.com/PHINewsNet2/status/900357489073377282
PHINewsNet1;2017-08-23 22:02;0;0;"LOOK: Gov't forces retake Marawi police headquarters from Maute group. #InsideMarawi | @RexCNNPH pic.twitter.com/l1FeHRqIxI";;@RexCNNPH;#InsideMarawi;"900357489035591680";https://twitter.com/PHINewsNet1/status/900357489035591680
GeneralStrikeUS;2017-08-23 22:00;0;0;"Underground Newz Inc. IS BACK!!: Christians Are Given Hijabs by Muslims in Marawi t... http:// undergroundnewzinc.blogspot.com/2017/06/christ ians-are-given-hijabs-by-muslims.html?spref=tw …";;;;"900357055684370436";https://twitter.com/GeneralStrikeUS/status/900357055684370436
feapollo;2017-08-23 21:59;0;0;"IASSIGN NA YAN SA MARAWI PARA MAGAMIT TAPANG NIYA DON..... http:// fb.me/8BjBQ46Uk";;;;"900356743649218561";https://twitter.com/feapollo/status/900356743649218561
MaYumiBautista1;2017-08-23 21:58;3;1;"Joshua isumbong mo nga sa tatay mo si Supremo at ipadala doon sa Marawi .";;;;"900356663659569152";https://twitter.com/MaYumiBautista1/status/900356663659569152
ariannejhade;2017-08-23 21:58;0;1;"Makipagkaibigan tayu sa mga marawi para mas marami tayong friends na magproprotect satin";;;;"900356517873844225";https://twitter.com/ariannejhade/status/900356517873844225
MaYumiBautista1;2017-08-23 21:57;6;2;"Wla ka ng ginawa Supremo kung hindi ang pumatay ng pumatay dinamay mo pa si Myka at Joshua,bagay syo doon s Marawi .";;;;"900356222074748928";https://twitter.com/MaYumiBautista1/status/900356222074748928
bonevangelista;2017-08-23 21:56;1;2;"Uy putangina give this motherfucker a medal gago ang galing tangina isabak 'to sa Marawi ang tapang pala nito eh! https:// twitter.com/gmanews/status /900140781566033922 …";;;;"900356147886014465";https://twitter.com/bonevangelista/status/900356147886014465
ariannejhade;2017-08-23 21:56;0;2;"Sa marawi merong bomba. Sa mga maute baka meron pa silang bomba. Hingi nalang si Renzian";;;;"900356118362284032";https://twitter.com/ariannejhade/status/900356118362284032
Jesz_84;2017-08-23 21:56;0;0;"I liked a @YouTube video http:// youtu.be/S2_szM2U5lI?a "Perfect" by Sam Mangubat |Awit Para Sa Marawi";;@YouTube;;"900356014339444736";https://twitter.com/Jesz_84/status/900356014339444736
beweedme;2017-08-23 21:56;0;0;"Nakaligtas nga sa marawi kaso hindi nmn nakawala sa mga tamang hinala... rip papa alpha.. http:// fb.me/6B7sZWUab";;;;"900356005371846656";https://twitter.com/beweedme/status/900356005371846656
stateofdnation;2017-08-23 21:56;0;2;"Nabawi na ng tropa ng gobyerno ang Marawi police station na dating pinagpwestuhan ng Maute-ISIS.";;;;"900355981820874752";https://twitter.com/stateofdnation/status/900355981820874752
AmyChewCNA;2017-08-23 21:56;0;0;"#IslamicState 's #Marawi video 'powerful and dangerous': Malaysia's top counter-terror cop http:// po.st/z9aIGz via @ChannelNewsAsia";;@ChannelNewsAsia;#IslamicState #Marawi;"900355974808035328";https://twitter.com/AmyChewCNA/status/900355974808035328
PTVph;2017-08-23 21:55;2;4;"LOOK: Bandara Ingud Mosque in Marawi City also sustained heavy damages | via @jervismanahan pic.twitter.com/tC8ZM5QBds";;@jervismanahan;;"900355921297129474";https://twitter.com/PTVph/status/900355921297129474
MhickaTy;2017-08-23 21:54;0;0;"Gigil ako ni cristeta nako cristeta ako bibitay sayo! Igagarote kita may firing squad pa! Ipapatapon kita sa marawi nako!";;;;"900355567067185153";https://twitter.com/MhickaTy/status/900355567067185153
dzrhdagupan;2017-08-23 21:51;0;0;"Sec. Lorenzana orders arrest vs former Marawi city mayor, vice-mayor anew http:// dzrhnews.com.ph/sec-lorenzana- returns-marawi-city-mayor-vice-mayor-arrest-list/ …";;;;"900354867977441284";https://twitter.com/dzrhdagupan/status/900354867977441284
PHHotTrends;2017-08-23 21:49;0;0;"Zamboanga City Boy Scouts send Marawi troops letters, chocolates http://www. philstar.com/nation/2017/08 /23/1732097/zamboanga-city-boy-scouts-send-marawi-troops-letters-chocolates …";;;;"900354338391982080";https://twitter.com/PHHotTrends/status/900354338391982080
econcepcion;2017-08-23 21:48;0;1;"Shit! Nacacaproud kayo as always, @pnppio ! Way to go! He survived Marawi only to be killed by you. Also, bubunot ba sya talaga ng baril? https:// twitter.com/simply_clinton /status/900352476183805954 …";;@pnppio;;"900354130849300480";https://twitter.com/econcepcion/status/900354130849300480
disasters_ph;2017-08-23 21:47;0;0;"Volunteers help repack food bound for Marawi - Manila Bulletin http:// bit.ly/2wyhqwe";;;;"900353906089238532";https://twitter.com/disasters_ph/status/900353906089238532
dzrhlaoag;2017-08-23 21:46;0;0;"Sec. Lorenzana orders arrest vs former Marawi city mayor, vice-mayor anew http:// dzrhnews.com.ph/sec-lorenzana- returns-marawi-city-mayor-vice-mayor-arrest-list/ …";;;;"900353679089221632";https://twitter.com/dzrhlaoag/status/900353679089221632
egdsgn;2017-08-23 21:44;0;0;"Mga otoridad, nabawi na ang police station ng Marawi na dating pinwestuhan ng Maute-ISIS https:// politicsph.pogoport.com/mga-otoridad-n abawi-na-ang-police-station-ng-marawi-na-dating-pinwestuhan-ng-maute-isis/ …";;;;"900353116146507777";https://twitter.com/egdsgn/status/900353116146507777
muzi_kha;2017-08-23 21:44;0;0;"Mga otoridad, nabawi na ang police station ng Marawi na dating pinwestuhan ng Maute-ISIS https:// politicsph.pogoport.com/mga-otoridad-n abawi-na-ang-police-station-ng-marawi-na-dating-pinwestuhan-ng-maute-isis/ …";;;;"900353112061353984";https://twitter.com/muzi_kha/status/900353112061353984
chris19thws;2017-08-23 21:44;0;0;"Mga otoridad, nabawi na ang police station ng Marawi na dating pinwestuhan ng Maute-ISIS https:// politicsph.pogoport.com/mga-otoridad-n abawi-na-ang-police-station-ng-marawi-na-dating-pinwestuhan-ng-maute-isis/ …";;;;"900353107351228416";https://twitter.com/chris19thws/status/900353107351228416
PoGo_Port;2017-08-23 21:44;0;0;"Mga otoridad, nabawi na ang police station ng Marawi na dating pinwestuhan ng Maute-ISIS https:// politicsph.pogoport.com/mga-otoridad-n abawi-na-ang-police-station-ng-marawi-na-dating-pinwestuhan-ng-maute-isis/ …";;;;"900353103106424832";https://twitter.com/PoGo_Port/status/900353103106424832
orga_ogop;2017-08-23 21:44;0;0;"Mga otoridad, nabawi na ang police station ng Marawi na dating pinwestuhan ng Maute-ISIS https:// politicsph.pogoport.com/mga-otoridad-n abawi-na-ang-police-station-ng-marawi-na-dating-pinwestuhan-ng-maute-isis/ …";;;;"900353098178326528";https://twitter.com/orga_ogop/status/900353098178326528
RTheKrak3n;2017-08-23 21:44;0;0;"Mga otoridad, nabawi na ang police station ng Marawi na dating pinwestuhan ng Maute-ISIS https:// politicsph.pogoport.com/mga-otoridad-n abawi-na-ang-police-station-ng-marawi-na-dating-pinwestuhan-ng-maute-isis/ …";;;;"900353093572886528";https://twitter.com/RTheKrak3n/status/900353093572886528
riskmap_;2017-08-23 21:42;0;0;"PHILIPPINES: Group Raises Funds For Families Displaced From War-torn Marawi http:// dlvr.it/Ph3Llr pic.twitter.com/0rEL2vmC7q";;;;"900352464892723201";https://twitter.com/riskmap_/status/900352464892723201
mimiiimarquez;2017-08-23 21:40;0;2;"Me: hows Marawi ? still not done? Ddy Michael: y r u asking me about ur country? M: not updated, i have school D: dont u hav internet? ...";;;;"900351982644350978";https://twitter.com/mimiiimarquez/status/900351982644350978
JomaliKing;2017-08-23 21:39;0;5;"Marawi is hart lol. Tell me now that he is good at leading the Philippines.";;;;"900351761122185216";https://twitter.com/JomaliKing/status/900351761122185216
jayarbartz26;2017-08-23 21:36;0;0;"Marawi https:// m.facebook.com/groups/1800786 083485600?view=permalink&id=2119479448282927 … https://www. instagram.com/p/BYI2IexAHQ5/";;;;"900351095431544832";https://twitter.com/jayarbartz26/status/900351095431544832
PhilstarNews;2017-08-23 21:35;0;4;"Zamboanga City Boy Scouts send Marawi troops letters, chocolates http://www. philstar.com/nation/2017/08 /23/1732097/zamboanga-city-boy-scouts-send-marawi-troops-letters-chocolates …";;;;"900350775661953025";https://twitter.com/PhilstarNews/status/900350775661953025
AltTeamAFP;2017-08-23 21:34;178;170;"Our hero soldier fm 53IB, with symptoms of PTSD went home from Marawi to be with his family only to be shot dead by PNP in Zamboanga del Sur";;;;"900350548980908032";https://twitter.com/AltTeamAFP/status/900350548980908032
anamatol;2017-08-23 21:33;0;0;"Ano na latest sa marawi";;;;"900350381435142145";https://twitter.com/anamatol/status/900350381435142145
HamidahHYA;2017-08-23 21:31;0;1;"Sawan -sawan tadn sa masusuwa marawi .So dn so Allah e mataw rakn. Kasarakan!! Kab'thang ta sa awid a akal. I'll proceed.";;;;"900349859852570624";https://twitter.com/HamidahHYA/status/900349859852570624
birdbadjao;2017-08-23 21:31;0;0;"Oh kamusta ba ga ang marawi hahahahah";;;;"900349659255787520";https://twitter.com/birdbadjao/status/900349659255787520
jazminneF1;2017-08-23 21:25;0;0;"Kawawa nmn si kuya.. Hindi namatay sa bakbakan sa Marawi , pero pinatay lng sa isang mayabang na Pulis! Instead na... http:// fb.me/AsWXYUuN";;;;"900348227236634624";https://twitter.com/jazminneF1/status/900348227236634624
itsaryanaf;2017-08-23 21:24;0;0;"hanggang marawi";;;;"900348004132978690";https://twitter.com/itsaryanaf/status/900348004132978690
cnnphilippines;2017-08-23 21:22;1;3;"Military: No spillover of violence outside Marawi | Newsroom live http:// cnn.ph/1LXc9jG";;;;"900347502037131267";https://twitter.com/cnnphilippines/status/900347502037131267
cnnphilippines;2017-08-23 21:21;1;4;"#InsideMarawi : Military retakes Marawi police headquarters from Maute | Newsroom live http:// cnn.ph/1LXc9jG";;;#InsideMarawi;"900347285355114502";https://twitter.com/cnnphilippines/status/900347285355114502
hi_ninne;2017-08-23 21:21;0;1;"Ipada na sila sa Marawi .";;;;"900347175980343298";https://twitter.com/hi_ninne/status/900347175980343298
jpcleds;2017-08-23 21:16;0;1;"Yung sumigaw ng ONE LOVE ONE MARAWI sa somewhere over the rainbow performance ni ariana talaga di ko kinaya";;;;"900346062543532032";https://twitter.com/jpcleds/status/900346062543532032
inquirerdotnet;2017-08-23 21:15;4;14;"MSU opens amid Marawi chaos http:// ebx.sh/2xq1B7s";;;;"900345694086512641";https://twitter.com/inquirerdotnet/status/900345694086512641
runabeybs;2017-08-23 21:12;0;1;"Yehey dalwa pa tayo . HAHAHA XD laban mababawi rin natin marawi . SalamatGMOUnit ForYVES";;;;"900344935232163840";https://twitter.com/runabeybs/status/900344935232163840
24OrasGMA;2017-08-23 21:07;1;8;"VIDEO: Mga awtoridad, nabawi na ang police station ng Marawi na pinuwestuhan ng Maute http:// bit.ly/2ip4ItF pic.twitter.com/adwh55VZfv";;;;"900343634561650688";https://twitter.com/24OrasGMA/status/900343634561650688
PTVph;2017-08-23 21:03;5;15;"LOOK: The headquarters of Marawi City PNP has been retaken by the military from the Maute group | via @jervismanahan pic.twitter.com/Ou0jbQ5cMt";;@jervismanahan;;"900342688641294337";https://twitter.com/PTVph/status/900342688641294337
IamMegJole;2017-08-23 20:46;0;0;"Lets give a hand to our Muslim and Christian Family in Marawi by supporting this event. HUNAT DABAW 5: Run to... http:// fb.me/6KbAJQ3qF";;;;"900338372023123969";https://twitter.com/IamMegJole/status/900338372023123969
Deniseeeeey;2017-08-23 20:40;2;0;"Yan nanaman kayo bat dipa kayo ipadala sa marawi . #ARHGantiNiPablo JaniceHung ForARH2";;;#ARHGantiNiPablo;"900337067896389632";https://twitter.com/Deniseeeeey/status/900337067896389632
BunsoCasir;2017-08-23 20:40;0;0;"Kelangan bang bumaha ng dugo sa marawi bago matigil ang#marawiwa? minikadali akn den a inged so pamilya ago so ginawae — feeling broken";;;#marawiwa;"900337059025502208";https://twitter.com/BunsoCasir/status/900337059025502208
yatrough;2017-08-23 20:37;0;0;"Ipadala to sa marawi tong mga pulis na ito doon sa warzone http:// fb.me/FZLxe9UU";;;;"900336198681477120";https://twitter.com/yatrough/status/900336198681477120
superemae;2017-08-23 20:27;0;0;"@TheRainBro Kuya, pa-favor po ako! Isang tula para sa Nangyari sa Marawi ? Spokennnnnn";;@TheRainBro;;"900333553195425793";https://twitter.com/superemae/status/900333553195425793
JerriAC;2017-08-23 20:23;0;0;"What's up in Marawi ? http:// fb.me/1okR0hyW8";;;;"900332681539588096";https://twitter.com/JerriAC/status/900332681539588096
jnvineza;2017-08-23 20:22;0;0;"Sarap mo ipatapon sa Marawi e!";;;;"900332450852642817";https://twitter.com/jnvineza/status/900332450852642817
watdahel_daniel;2017-08-23 20:18;1;1;"Daming personalities na dumalaw kay Kian ah? Pero dun sa SAF44 or even the soldiers who died in Marawi , ni simpatya walang narinig sa inyo.";;;;"900331531196968960";https://twitter.com/watdahel_daniel/status/900331531196968960
trixiecruzzzz;2017-08-23 20:18;0;2;"Tip para sa 800 words na essay: yung mga you're gawin niyong you are tapos kada mababanggit mo yung Marawi dapat may 'city'";;;;"900331452901937152";https://twitter.com/trixiecruzzzz/status/900331452901937152
Tamtamirxz;2017-08-23 20:18;0;1;"okay lang mi dre ate oy kamu dra sa marawi di daw mo okay?";;;;"900331365224153088";https://twitter.com/Tamtamirxz/status/900331365224153088
YahooPH;2017-08-23 20:15;0;3;"Authorities reclaim Marawi Police Station from Maute terror group https:// ph.news.yahoo.com/authorities-re claim-marawi-police-station-041259335.html …";;;;"900330551407763456";https://twitter.com/YahooPH/status/900330551407763456
justgbrl;2017-08-23 20:13;0;3;"laban Marawi Lintik na green team";;;;"900330257785380865";https://twitter.com/justgbrl/status/900330257785380865
castillo19939;2017-08-23 20:09;0;0;"Congrats to all Filipino Winners! To Salem Rangiris Jr fr MSU Marawi , Grand Prize Winner EU Essay What's EUr Story? http:// m.philstar.com/782974/show/af 977bd63c465d0f44e57a43174f0827/ … ?";;;;"900329241237086210";https://twitter.com/castillo19939/status/900329241237086210
teddyboylocsin;2017-08-23 20:09;41;200;"One thing is going right. Our Army's fight to retake all of Marawi . Anyone who disagrees with this assessment is an enemy of the people. https:// twitter.com/cnnphilippines /status/900328580554440705 …";;;;"900329056587141121";https://twitter.com/teddyboylocsin/status/900329056587141121
LenyMcrg1016;2017-08-23 20:09;0;0;"pero talaga malapit na ang final assault sa Marawi , hayss sana naman";;;;"900329055597215744";https://twitter.com/LenyMcrg1016/status/900329055597215744
cnnphilippines;2017-08-23 20:07;31;85;"LOOK: Gov't forces retake Marawi police headquarters from Maute group. #InsideMarawi | @RexCNNPH pic.twitter.com/QfoHAkgaFJ";;@RexCNNPH;#InsideMarawi;"900328580554440705";https://twitter.com/cnnphilippines/status/900328580554440705
ZachAbuza;2017-08-23 20:00;3;3;"Wrote this in July. Today starts 4th month of fighting in Marawi . Why Another Philippines Terrorist Attack Is Coming http:// thediplomat.com/2017/07/why-an other-philippines-terrorist-attack-is-coming/ …";;;;"900326921212485632";https://twitter.com/ZachAbuza/status/900326921212485632
liveuamaptr;2017-08-23 19:58;0;0;"Filipinler'in Marawi şehrine hava saldırıları düzenlendi https:// philippines.liveuamap.com/tr/2017/23-aug ust-airstrikes-on-marawi-city-philippines … pic.twitter.com/45o0xyEhJC via @LizziePhelan";;@LizziePhelan;;"900326282365472768";https://twitter.com/liveuamaptr/status/900326282365472768
hermie05_kb;2017-08-23 19:57;6;2;"Martial Law sa Mindanao... Marawi City... @24OrasGMA @gmanetwork #GMA15MStrong KapusoBrigade";;@24OrasGMA @gmanetwork;#GMA15MStrong;"900326127708721152";https://twitter.com/hermie05_kb/status/900326127708721152
Alexandranatic;2017-08-23 19:54;0;2;"Gusto siyag gubot ipa adto sa Marawi syaro @AlavaKyra @pacamopyona";;@AlavaKyra @pacamopyona;;"900325451419197441";https://twitter.com/Alexandranatic/status/900325451419197441
Aussie4Refugees;2017-08-23 19:54;1;0;"We are treated like stray dogs say Marawi IDPs, as the US-Aus backed obliteration of their city continues http:// news.mb.com.ph/2017/08/22/hav e-more-patience-mayor-asks-marawi-idps/ …";;;;"900325363221274624";https://twitter.com/Aussie4Refugees/status/900325363221274624
runabeybs;2017-08-23 19:53;1;2;"Mababawi natin marawi kung maraming army . Same sa TP. Magtetrend ito kung marami tayong army . SalamatGMOUnit ForYVES";;;;"900324993640275969";https://twitter.com/runabeybs/status/900324993640275969
argonautt__;2017-08-23 19:52;0;2;"No abuse of authority Drug war to end in 6 months Marawi conflict to end after 10-15 days So which of these promises did you keep? https:// twitter.com/rapplerdotcom/ status/900287542183907328 …";;;;"900324766455799811";https://twitter.com/argonautt__/status/900324766455799811
anataliaoz;2017-08-23 19:47;0;0;"Tatlong buwan na pala lumipas simula un gulo sa Marawi at hindi pa rin tapos Let's continue to #PrayForMarawi";;;#PrayForMarawi;"900323492691795968";https://twitter.com/anataliaoz/status/900323492691795968
maikeruhideki;2017-08-23 19:45;0;0;"Ang Dami NGO na pwdeng tumulong sa mga victima ng marawi bkt kinakapos n ng relief, kailangan p bng isa-isahin yan e, ang dami nmn donation.";;;;"900323186591514624";https://twitter.com/maikeruhideki/status/900323186591514624
kylmrzdr;2017-08-23 19:45;0;0;"Yung marawi pupunta sa manila tapos may malakas na lindol. Baka yun na yung The Big one";;;;"900323108317388804";https://twitter.com/kylmrzdr/status/900323108317388804
lpchmnh;2017-08-23 19:45;0;2;"Palaro para sa Marawi 2017 "A game for a cause."";;;;"900323011240239105";https://twitter.com/lpchmnh/status/900323011240239105
GraffitiExpert;2017-08-23 19:44;0;0;"Aus is helping Duterte slaughter and displace civilians in Marawi and our media establishment are outraged at ASIS boss lack of discretion";;;;"900322882131075073";https://twitter.com/GraffitiExpert/status/900322882131075073
telanandre_;2017-08-23 19:44;0;1;"mga senador puro pag papayaman , mga civilian sa marawi bat di nila magawang tulungan? crisis";;;;"900322771074338816";https://twitter.com/telanandre_/status/900322771074338816
KB_Anton01;2017-08-23 19:43;2;0;"Bakbakan sa marawi . @HaraAiza #GMA15MStrong KapusoBrigade";;@HaraAiza;#GMA15MStrong;"900322482850217984";https://twitter.com/KB_Anton01/status/900322482850217984
Bongkeeks;2017-08-23 19:42;0;0;"hindi pa rin pala tapos ang labanan sa Marawi -_- haay nakaka lungkot";;;;"900322441888530432";https://twitter.com/Bongkeeks/status/900322441888530432
AnneTuazonn_;2017-08-23 19:42;0;0;"para nang counter strike yung sa marawi";;;;"900322318819262464";https://twitter.com/AnneTuazonn_/status/900322318819262464
24OrasGMA;2017-08-23 19:42;0;8;"Matapos ang mahigit tatlong buwan ng bakbakan laban sa Maute-ISIS sa Marawi nabawi na ng mga otoridad ang police station ng lungsod... pic.twitter.com/npBjRXLjIP";;;;"900322294010060800";https://twitter.com/24OrasGMA/status/900322294010060800
lomldua;2017-08-23 19:41;0;5;"marawi siege is still not over";;;;"900322166977081344";https://twitter.com/lomldua/status/900322166977081344
_entt_;2017-08-23 19:41;0;1;"counter strike daw yung sa marawi sabi ng tito ko";;;;"900322149717622785";https://twitter.com/_entt_/status/900322149717622785
candyshakemarie;2017-08-23 19:41;0;0;"Ipadala sa Marawi yang mga nagrarally! #Pilipinas #mgahunghang #hypocrites";;;#Pilipinas #mgahunghang #hypocrites;"900322131455561728";https://twitter.com/candyshakemarie/status/900322131455561728
nbsbgirL12;2017-08-23 19:41;3;0;"krisis sa marawi #GMA15MStrong KapusoBrigade";;;#GMA15MStrong;"900322063486930946";https://twitter.com/nbsbgirL12/status/900322063486930946
karl_elito;2017-08-23 19:41;0;0;"Para sa Marawi !!!! Charrr #PushAwardsDARRENatics";;;#PushAwardsDARRENatics;"900322017420787712";https://twitter.com/karl_elito/status/900322017420787712
rosswellgarafil;2017-08-23 19:41;0;1;"tangina ang ganda manood ng laban dun sa marawi pag nasa sundalo yung cam parang nag babattlefield ka";;;;"900321979378548736";https://twitter.com/rosswellgarafil/status/900321979378548736
dzrhlucena;2017-08-23 19:40;0;0;"Sec. Lorenzana orders arrest vs former Marawi city mayor, vice-mayor anew http:// dzrhnews.com.ph/sec-lorenzana- returns-marawi-city-mayor-vice-mayor-arrest-list/ …";;;;"900321824172593152";https://twitter.com/dzrhlucena/status/900321824172593152
GraffitiExpert;2017-08-23 19:40;0;1;"Australian reporter shot in Marawi , Philippines after filing comprehensive report about ongoing military operation http:// globalnation.inquirer.net/157980/austral ian-journalist-shot-in-marawi …";;;;"900321803637149696";https://twitter.com/GraffitiExpert/status/900321803637149696
zsadrgmailcomz1;2017-08-23 19:39;0;0;"مسااااااااء الشوووواق";;;;"900321570283032577";https://twitter.com/zsadrgmailcomz1/status/900321570283032577
BarbaraLuethi;2017-08-23 19:38;1;6;"Kämpfe auf den Philippinen – Die Helden von Marawi #srfnews http://www. srf.ch/news/p/die-hel den-von-marawi?ns_source=web&srg_sm_medium=tw … via @srfnews";;@srfnews;#srfnews;"900321311741943808";https://twitter.com/BarbaraLuethi/status/900321311741943808
EdTuringan;2017-08-23 19:35;0;0;"Marawi city is bad";;;;"900320672571768832";https://twitter.com/EdTuringan/status/900320672571768832
candyshakemarie;2017-08-23 19:32;0;0;"Stop the bombings!!!-rallyista Ano hayaan nalang ang mga sundalong mamatay. #marawi";;;#marawi;"900319823669755906";https://twitter.com/candyshakemarie/status/900319823669755906
itsmeellangs;2017-08-23 19:32;0;3;"Nakakatamad na manuod ng balita putangina puro kian, puro batikos sa pulis! Wala na bang bago? Yung problema sa marawi ni hindi na naibalita";;;;"900319807408447488";https://twitter.com/itsmeellangs/status/900319807408447488
jervismanahan;2017-08-23 19:31;0;1;"Most houses also destroyed in Agus area in Marawi City @PTVph pic.twitter.com/ea8vsANToa";;@PTVph;;"900319459901972480";https://twitter.com/jervismanahan/status/900319459901972480
KeaneOlivarez;2017-08-23 19:29;0;3;"Limot na ang Marawi . Tama na ang pakikiuso sa mga pauso.";;;;"900319005579165696";https://twitter.com/KeaneOlivarez/status/900319005579165696
helaenaisabelIa;2017-08-23 19:28;0;1;"JGH FROM SINGAPORE, MARAWI , BAGUIO, BORACAY AND EK WITH @jnlrnstrll and @allyzavctr HAHAHAHAHAHA moon naman tayo bukas";;@jnlrnstrll @allyzavctr;;"900318851061104640";https://twitter.com/helaenaisabelIa/status/900318851061104640
hussedogru;2017-08-23 19:18;0;0;"Ein neuer Tag in #Marawi / #Philippine : Bewaffnete Kämpfe zwischen #Maute / #ISIS und der philippinischen #Armee .... http:// fb.me/JW0ihjs3";;;#Marawi #Philippine #Maute #ISIS #Armee;"900316403319926784";https://twitter.com/hussedogru/status/900316403319926784
susan2125;2017-08-23 19:17;0;0;"Opinion Lang po Direk Aldub Concert for a Cause nlang sa TP Aniv. "For the Children of Marawi " Alden & Maine luv kids";;;;"900315967149953024";https://twitter.com/susan2125/status/900315967149953024
mapaenvivo;2017-08-23 19:14;0;0;"Ataque aéreos en la ciudad de Marawi , Filipinas https:// philippines.liveuamap.com/es/2017/23-aug ust-airstrikes-on-marawi-city-philippines … pic.twitter.com/9Nj86lyWaY via @LizziePhelan";;@LizziePhelan;;"900315230202474497";https://twitter.com/mapaenvivo/status/900315230202474497
lansfeli;2017-08-23 19:08;0;6;"Marawi is free from terrorists and people are now living peacefully. . . . Can't wait for this day to come.";;;;"900313692515975168";https://twitter.com/lansfeli/status/900313692515975168
AnAltView;2017-08-23 19:05;0;1;"#DuterteHarry to #Drug purveyors "make my day"! However #CIA has had proxy #War underway in #Marawi that needs #Australian support! https:// twitter.com/MarkRDuckett/s tatus/900308204063645697 …";;;#DuterteHarry #Drug #CIA #War #Marawi #Australian;"900313064179867648";https://twitter.com/AnAltView/status/900313064179867648
violetagloria;2017-08-23 19:04;0;0;"The greater bulk of evacuees from Marawi settled in the houses of their relatives and kins https:// twitter.com/UNHCRPh/status /899440063699746816 …";;;;"900312806645309440";https://twitter.com/violetagloria/status/900312806645309440
PHHotTrends;2017-08-23 19:04;0;0;"Boy Scouts and Lt. Gen. Carlito Galvez Jr. flash heart signs to show support for soldiers and police in Marawi Cit… https:// twitter.com/i/web/status/9 00312375319904256 …";;;;"900312760180985856";https://twitter.com/PHHotTrends/status/900312760180985856
USAmbManila;2017-08-23 19:02;19;69;"Delighted to welcome Admiral Harris to Manila. Reaffirming our enduring alliance and support in Marawi .";;;;"900312400791953408";https://twitter.com/USAmbManila/status/900312400791953408
PhilstarNews;2017-08-23 19:02;3;10;"Boy Scouts and Lt. Gen. Carlito Galvez Jr. flash heart signs to show support for soldiers and police in Marawi City (Westmincom photo) pic.twitter.com/nAMAM5yXSE";;;;"900312375319904256";https://twitter.com/PhilstarNews/status/900312375319904256
FutureNotPast;2017-08-23 19:00;0;0;"Still fighting yesterday's war. Better put some weight alongside Philippines vs #ISIS . It ain't ur dad's army. Marawi 3mths and counting.";;;#ISIS;"900311828739182593";https://twitter.com/FutureNotPast/status/900311828739182593
skinnergj;2017-08-23 19:00;0;0;"The battle for Marawi and ISIS in Southeast Asia | The Strategist https://www. aspistrategist.org.au/battle-marawi- isis-southeast-asia/?utm_medium=email&utm_campaign=Daily%20The%20Strategist&utm_content=Daily%20The%20Strategist+CID_78d9a5f9e6f4d61962180504675b4e39&utm_source=CampaignMonitor&utm_term=The%20battle%20for%20Marawi%20and%20ISIS%20in%20Southeast%20Asia … via @skinnergj";;@skinnergj;;"900311788452851714";https://twitter.com/skinnergj/status/900311788452851714
Mslalaxx;2017-08-23 19:00;0;0;"Kelan pa matatapos ang gera sa Marawi ? Huhu Lord Tabang huhu";;;;"900311785911144448";https://twitter.com/Mslalaxx/status/900311785911144448
crucillo_let;2017-08-23 18:59;5;0;"Ibibigay ko sa mga Sundalo na nagpapakahirap na lumaban sa Marawi . #PushAwardsTeamKisses #WeWantKissMarcatStarMagic25inSG https:// twitter.com/ClashOfFire/st atus/900304577257451522 …";;;#PushAwardsTeamKisses #WeWantKissMarcatStarMagic25inSG;"900311410495770624";https://twitter.com/crucillo_let/status/900311410495770624
PhilDefNews;2017-08-23 18:52;0;0;"Fighting elsewhere other than Marawi , this one in Sultan Kudarat in Mindanao https://www. facebook.com/makabayan33ib/ videos/730816970443472/ …";;;;"900309642697363457";https://twitter.com/PhilDefNews/status/900309642697363457
