arnievalerfie,2017-08-14 0:37,0,0,TRILLANES NABISTO ANG KONEKSYON NIYA SA KAGULOHAN SA MARAWI AYON KAY MR ... https:// youtu.be/fz4AAyh4x7A via @YouTube,,@YouTube,,896772586494930944,https://twitter.com/arnievalerfie/status/896772586494930944
nmpenaflo40,2017-08-14 0:31,0,0,Its no secret sa drugs and terrorism im marawi are connected,,,,896771264093634561,https://twitter.com/nmpenaflo40/status/896771264093634561
RawDawgBuffalo,2017-08-14 0:29,0,0,Clashes Around Marawi as Philippines Continues Siege http:// news.antiwar.com/2017/08/10/cla shes-around-marawi-as-philippines-continues-siege/ …,,,,896770754016026624,https://twitter.com/RawDawgBuffalo/status/896770754016026624
NPRAshley,2017-08-14 0:28,1,0,An excellent read: https://www. theatlantic.com/international/ archive/2017/08/philippines-isis/536253/ … #Philippines #Marawi @TheAtlantic,,@TheAtlantic,#Philippines #Marawi,896770409563017217,https://twitter.com/NPRAshley/status/896770409563017217
eyndyelx,2017-08-14 0:25,0,0,Hahah,,,,,
dzrhnews,2017-08-14 0:19,0,0,ICYMI: Mga naulila ng mga sundalong Batangueño nasawi sa Marawi,,,,,
heynairing,2017-08-14 0:13,0,0,Kay tig o mga luks na basta di kapiya so mayaw nian na adn lpo iyan. Baka hinahanap niya talaga,,,,,
PIADesk,2017-08-14 0:00,1,1,WATCH: #DPWH shared its contribution to the rehabilitation efforts in #Marawi City for the Maranaos. http:// bit.ly/2w0T5yV #BangonMarawi,,,#DPWH #Marawi #BangonMarawi,896763277174333440,https://twitter.com/PIADesk/status/896763277174333440
santiagodelibon,2017-08-13 23:58,0,0,AFP HAS NO SOLID STRATEGY ON HOW TO ELIMINATE THE MAUTENS IN MARAWI ! POOR INTELS & COORDINATION WITHOUT AN OVERWHELMING FIREPOWER!,,,,896762844586270720,https://twitter.com/santiagodelibon/status/896762844586270720
ruslantrad,2017-08-13 23:57,4,1,How two brothers took over a Filipino city for ISIS https://www. theatlantic.com/international/ archive/2017/08/philippines-isis/536253/?utm_source=twb … #Marawi,,,#Marawi,896762598909202433,https://twitter.com/ruslantrad/status/896762598909202433
DZMMTeleFeed,2017-08-13 23:53,0,0,Ilang Maute,,,,,
csi_wulan,2017-08-13 23:51,0,0,Laporannya jurnalis @TirtoID dari Marawi ini top banget https:// tirto.id/q/pertempuran- di-marawi-hUS … .,,@TirtoID,,896761258174590976,https://twitter.com/csi_wulan/status/896761258174590976
onse_apple,2017-08-13 23:42,0,0,https:// youtu.be/j440mvG6j2g *pray for MARAWI,,,,896758959561781248,https://twitter.com/onse_apple/status/896758959561781248
ng0tkul4,2017-08-13 23:41,0,0,puro kayo DM,,,,,
cleirolpago,2017-08-13 23:33,0,2,thinking about the people in Marawi,,,,,
hayeerah98,2017-08-13 23:31,0,0,"Excited to watch Nas's Video featuring Marawi . That's 1 minute tomorrow""""",,,,896756033120378880,https://twitter.com/hayeerah98/status/896756033120378880
Sahoma_q8,2017-08-13 23:22,3,2,وانتي بعد غاليه مراوي,,,,896753961126043649,https://twitter.com/Sahoma_q8/status/896753961126043649
d297667a5efa444,2017-08-13 23:22,0,0,The Philippines in flames: citizens flee as Isis flag flies over Marawi – in pictures http:// crwd.fr/2quX6Vj pic.twitter.com/kI0Jz66DlA,,,,896753755953278977,https://twitter.com/d297667a5efa444/status/896753755953278977
OkihcOznola,2017-08-13 23:21,0,0,I hope he can also donate to Filipinos for Marawi rehabilitation. @BrunoMars,,@BrunoMars,,896753560095948800,https://twitter.com/OkihcOznola/status/896753560095948800
Sahoma_q8,2017-08-13 23:21,1,1,هلا باللي الخافق له يهلّي,,,,896753507243614211,https://twitter.com/Sahoma_q8/status/896753507243614211
baniriza,2017-08-13 23:18,0,0,Marawi ya https:// twitter.com/Iqbal__kholidi /status/896716490681892865 …,,,,896752861668794377,https://twitter.com/baniriza/status/896752861668794377
BeaFerrerG,2017-08-13 23:18,0,3,Yoko lang talaga mga jokes pag sinasama ang marawi . Di kasi natin alam mga dinanas nila. Wala lang naiimbyernuh acoeh.,,,,896752851036192768,https://twitter.com/BeaFerrerG/status/896752851036192768
sam_lhizamariee,2017-08-13 23:15,2,5,ang pagbili niyo ay isang malaking tulong para sa mga kababayan natin sa Marawi bili kayo pic.twitter.com/cU8Hjw34Fk,,,,896751960598003712,https://twitter.com/sam_lhizamariee/status/896751960598003712
J6wT2oMkhSjJgqy,2017-08-13 23:12,0,0,حلوه,,,,896751403447799808,https://twitter.com/J6wT2oMkhSjJgqy/status/896751403447799808
feather_oar,2017-08-13 23:11,0,1,prayers for #Marawi and those risking their lives to inform the world https:// twitter.com/ArdyeyMedia/st atus/896654643492564993 …,,,#Marawi,896751099109142528,https://twitter.com/feather_oar/status/896751099109142528
si_sasah,2017-08-13 23:10,0,4,@chiarazambrano from the west philippine sea dispute to the marawi seige,,,,,
sinjnews,2017-08-13 23:07,0,0,44 người thiệt mạng trong cuộc bạo loạn ở Marawi http:// cachua8.com/44-nguoi-thiet -mang-trong-cuoc-bao-loan-o-marawi/ … pic.twitter.com/ddTHpDimNv,,,,896750063698845696,https://twitter.com/sinjnews/status/896750063698845696
mockingjajay,2017-08-13 23:07,0,0,I've seen the #DiKaPasisiil clip. It made me realize how blessed I am wherever I am right now. #PrayForMarawi,,,#DiKaPasisiil #PrayForMarawi,896750056711139328,https://twitter.com/mockingjajay/status/896750056711139328
amara032313,2017-08-13 23:01,3,7,Salamat sa inyo,,,,,
NicoyDeLeon,2017-08-13 22:58,0,0,Naa ang marawi diri https:// twitter.com/thequestionsph /status/896747247336947712 …,,,,896747707590561793,https://twitter.com/NicoyDeLeon/status/896747707590561793
