username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mehmet_akgunn;2017-05-28 17:22;0;-1;"Phillippines: Death toll up in Marawi hostilities http:// dlvr.it/PG32yC #AA pic.twitter.com/m4jFqboywl";;;#AA;"868759312889335809";https://twitter.com/mehmet_akgunn/status/868759312889335809
ozgurguz;2017-05-28 17:22;0;-1;"Phillippines: Death toll up in Marawi hostilities http:// dlvr.it/PG32xx pic.twitter.com/uni7QpJ1p7";;;;"868759307117973504";https://twitter.com/ozgurguz/status/868759307117973504
therealreysh;2017-05-28 17:21;0;-1;"sila: "gikan jud ni silag marawi ba" Naka-agi ra mi oy lol";;;;"868759227057098756";https://twitter.com/therealreysh/status/868759227057098756
MOSECON_Yan;2017-05-28 17:21;1;-1;"" Marawi : Isis rampage in Philippines continues with 19 civilians killed" https:// amp.theguardian.com/world/2017/may /28/marawi-isis-rampage-in-philippines-continues-with-19-more-killed … @MOSECON_Nik";;@MOSECON_Nik;;"868759220895838208";https://twitter.com/MOSECON_Yan/status/868759220895838208
ViaaSatellite;2017-05-28 17:21;2;-1;"Gusto rin mag help ni Chupilo repack ng donations for Marawi #ChupiloAtYourService https:// twitter.com/minalimbaga/st atus/868464238418739202 …";;;#ChupiloAtYourService;"868759112598802433";https://twitter.com/ViaaSatellite/status/868759112598802433
paulortega24;2017-05-28 17:21;0;-1;"Update: from 3 brgys Maute and friends (ISIS w/ Magdalo) penetrated other parts of marawi .Tension increased today... http:// fb.me/28CBL8a3w";;;;"868759102591258624";https://twitter.com/paulortega24/status/868759102591258624
EsiscTeam;2017-05-28 17:20;1;-1;"Philippines: Violent gunfight between government troops and Maute insurgents in Marawi http:// sdb.esisc.org/Incident/View/ 13853098-9ef3-48e5-a759-0db132cc0bd2 …";;;;"868758884122546176";https://twitter.com/EsiscTeam/status/868758884122546176
newsjsNL;2017-05-28 17:20;0;-1;"Geëxecuteerde Filipijnse burgers gedumpt in ravijn Marawi - NOS http:// dlvr.it/PG32H2 #Artikelen pic.twitter.com/B8AXcetadh";;;#Artikelen;"868758834818330624";https://twitter.com/newsjsNL/status/868758834818330624
Kanal_RI;2017-05-28 17:20;0;-1;"#BeritaIndonesia Polri Benarkan Keberadaan WNI di Marawi http:// dlvr.it/PG32Dy Via @Info_Pariwara";;@Info_Pariwara;#BeritaIndonesia;"868758824223612928";https://twitter.com/Kanal_RI/status/868758824223612928
orf_rss;2017-05-28 17:20;0;-1;"Kämpfe in Marawi : Bereits über 100 Tote auf Philippinen http:// dlvr.it/PG31ph";;;;"868758787535982596";https://twitter.com/orf_rss/status/868758787535982596
wowobbel;2017-05-28 17:20;0;-1;"Geëxecuteerde Filipijnse burgers gedumpt in ravijn Marawi http:// dlvr.it/PG31RC";;;;"868758767977889792";https://twitter.com/wowobbel/status/868758767977889792
gmanewsfacebook;2017-05-28 17:20;0;-1;"Hours after the Maute group burned vital installations in Marawi City on Tuesday, President Rodrigo Duterte,... http:// fb.me/1Zfklgnct";;;;"868758766992244736";https://twitter.com/gmanewsfacebook/status/868758766992244736
meccapost;2017-05-28 17:19;1;-1;"Military planes bomb ISIS targets in Marawi City, Philippines #Marawi #IslamicState #Philippines #ISIS http:// meccapost.com/2017/05/28/mil itary-planes-bomb-isis-targets-marawi-city-philippines/ …";;;#Marawi #IslamicState #Philippines #ISIS;"868758559801999360";https://twitter.com/meccapost/status/868758559801999360
MsCandid2;2017-05-28 17:18;0;-1;"dapat magpunta yang si d30 sa marawi kung talqgang matapang sya";;;;"868758479447531525";https://twitter.com/MsCandid2/status/868758479447531525
mofmngddtu;2017-05-28 17:18;0;-1;"Oraayt. Nakapunta lang tayo sa marawi may mga pagsubok na tayong nalalaman. Hahaha inshaallah";;;;"868758340305698820";https://twitter.com/mofmngddtu/status/868758340305698820
rengemichi;2017-05-28 17:18;0;-1;"The latest The *みちたか*Daily! http:// paper.li/rengemichi/131 7709116?edition_id=91315ee0-4386-11e7-bdd2-0cc47a0d15fd … #marawi #最新記事";;;#marawi #;"868758296223789057";https://twitter.com/rengemichi/status/868758296223789057
Ngadimanjatmiko;2017-05-28 17:18;0;-1;"Polri Benarkan Keberadaan WNI di Marawi http:// dlvr.it/PG30Bk";;;;"868758270856572928";https://twitter.com/Ngadimanjatmiko/status/868758270856572928
Politik_Indo;2017-05-28 17:18;0;-1;"Polri Benarkan Keberadaan WNI di Marawi http:// dlvr.it/PG30Bj";;;;"868758270525059073";https://twitter.com/Politik_Indo/status/868758270525059073
UsahaPilihan;2017-05-28 17:18;0;-1;"Polri Benarkan Keberadaan WNI di Marawi http:// dlvr.it/PG30Bd";;;;"868758267375124480";https://twitter.com/UsahaPilihan/status/868758267375124480
imcinkybldng;2017-05-28 17:17;0;-1;"makahibi ka nalang sa kaugot kay kadugay pa mag balik sa dati ang marawi";;;;"868758233556566016";https://twitter.com/imcinkybldng/status/868758233556566016
DuniaMedsos;2017-05-28 17:17;0;-1;"Polri Benarkan Keberadaan WNI di Marawi http:// dlvr.it/PG308q";;;;"868758133803425794";https://twitter.com/DuniaMedsos/status/868758133803425794
zBauDaz;2017-05-28 17:17;0;-1;"[Thế giới] - 90% dân được sơ tán, Marawi hoá "thành phố ma" https:// goo.gl/fb/uAHU4D";;;;"868758083069247488";https://twitter.com/zBauDaz/status/868758083069247488
Don_Banjarnahor;2017-05-28 17:17;0;-1;"Polri Benarkan Keberadaan WNI di Marawi http:// dlvr.it/PG2zxN";;;;"868758039414808577";https://twitter.com/Don_Banjarnahor/status/868758039414808577
rizalxyloto;2017-05-28 17:17;0;-1;"Polri Benarkan Keberadaan WNI di Marawi http:// dlvr.it/PG2zsh";;;;"868758033140072449";https://twitter.com/rizalxyloto/status/868758033140072449
meu11;2017-05-28 17:17;0;-1;"Maute plans to raise ISIS flags at Lanao capitol, Marawi city hall to declare &#39;wilayat&#39; https:// shar.es/1R5Vsc via @gmanews";;@gmanews;#39 #39;"868758008762847232";https://twitter.com/meu11/status/868758008762847232
runawayqueeeen;2017-05-28 17:16;0;-1;"Naa mi Iligan. Kagahapon pa mi nakahawa jod sa Marawi";;;;"868757804139421696";https://twitter.com/runawayqueeeen/status/868757804139421696
ConceptGrp;2017-05-28 17:16;2;-1;"2,000 trapped as fighting rages in Philippine city: gov’t #BattleofMarawi #IslamistState #Marawi http:// conceptnewscentral.com/index.php/2017 /05/28/2000-trapped-fighting-rages-philippine-city-govt/ …";;;#BattleofMarawi #IslamistState #Marawi;"868757759772172288";https://twitter.com/ConceptGrp/status/868757759772172288
jeremiahbohos;2017-05-28 17:15;0;-1;"Magpamembro nlg jud ka sa rebelde disto sa marawi bai? Hahahaha";;;;"868757715211792384";https://twitter.com/jeremiahbohos/status/868757715211792384
guyelster;2017-05-28 17:15;1;-1;"Eight executed bodies found near Marawi city, Philippines, that is still in the hand of #ISIS linked gunmen http:// reut.rs/2rtQStP";;;#ISIS;"868757614599053313";https://twitter.com/guyelster/status/868757614599053313
jairustic;2017-05-28 17:15;0;-1;"I wish I have spent my vacation in Marawi City. Be very busy giving goods and services to civilians and heroes. In God's name.";;;;"868757576632082432";https://twitter.com/jairustic/status/868757576632082432
detik_update;2017-05-28 17:15;0;-1;"Polri Benarkan Keberadaan WNI di Marawi http:// dlvr.it/PG2yM4";;;;"868757545476800512";https://twitter.com/detik_update/status/868757545476800512
iszainthecity;2017-05-28 17:15;0;-1;"Maypa mo adto mo'g Marawi aron mapuslan nyong ka maayo https:// twitter.com/abscbnnews/sta tus/868456758603370498 …";;;;"868757527613370368";https://twitter.com/iszainthecity/status/868757527613370368
Barru_Keren;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yHT";;;;"868757524232626176";https://twitter.com/Barru_Keren/status/868757524232626176
iklanhoki;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yKN pic.twitter.com/ZK46Myu0Ft";;;;"868757520000483328";https://twitter.com/iklanhoki/status/868757520000483328
Us97ay;2017-05-28 17:15;0;-1;"Polri Benarkan Keberadaan WNI di Marawi http:// dlvr.it/PG2yKQ";;;;"868757516913528832";https://twitter.com/Us97ay/status/868757516913528832
Jualbajumuslimm;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yGM pic.twitter.com/axtGBzeuap";;;;"868757515462299649";https://twitter.com/Jualbajumuslimm/status/868757515462299649
okezonenews;2017-05-28 17:15;0;-1;"Polri Benarkan Keberadaan WNI di Marawi http:// okz.me/CX7Wi pic.twitter.com/RQrpSYEpkI";;;;"868757513801314305";https://twitter.com/okezonenews/status/868757513801314305
JuneDarel;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yGx pic.twitter.com/TYPywirsdR";;;;"868757513679716354";https://twitter.com/JuneDarel/status/868757513679716354
VherryNF;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yH7 pic.twitter.com/amR8WRojsU";;;;"868757512488493057";https://twitter.com/VherryNF/status/868757512488493057
diabetherb;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yGR pic.twitter.com/aVtohRg92y";;;;"868757512320712705";https://twitter.com/diabetherb/status/868757512320712705
BobSulabayah;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yHQ pic.twitter.com/HMmCVoRZJq";;;;"868757511825838080";https://twitter.com/BobSulabayah/status/868757511825838080
tints_jamie;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yGr";;;;"868757510898892800";https://twitter.com/tints_jamie/status/868757510898892800
seurhun;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yHM";;;;"868757509762293761";https://twitter.com/seurhun/status/868757509762293761
PantauKabar;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yHJ";;;;"868757509749719040";https://twitter.com/PantauKabar/status/868757509749719040
4_Uguys;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yGN";;;;"868757509422501888";https://twitter.com/4_Uguys/status/868757509422501888
popiceria;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yH0";;;;"868757509187616768";https://twitter.com/popiceria/status/868757509187616768
InfoAktualita;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yGJ";;;;"868757508835258370";https://twitter.com/InfoAktualita/status/868757508835258370
jaehyc;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yGv";;;;"868757508717813762";https://twitter.com/jaehyc/status/868757508717813762
rinduinul;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yGl";;;;"868757507161825280";https://twitter.com/rinduinul/status/868757507161825280
evamaulida173;2017-05-28 17:15;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2yG5 pic.twitter.com/3jCBHO8cG3";;;;"868757504800337920";https://twitter.com/evamaulida173/status/868757504800337920
jazminwalsh_;2017-05-28 17:14;2;-1;"mad how such a small proportion of our world can have such a huge impact #PrayForManchester #PrayForEgypt #PrayForAfghanistan #PrayForMarawi";;;#PrayForManchester #PrayForEgypt #PrayForAfghanistan #PrayForMarawi;"868757482193158144";https://twitter.com/jazminwalsh_/status/868757482193158144
Champion_06;2017-05-28 17:14;0;-1;"Una yung sa marawi tapos yung lindol tapos ngayon nagpakita ng abs sina kai at baekhyun ano pa susunod na mangyayari?!";;;;"868757463981477893";https://twitter.com/Champion_06/status/868757463981477893
meu11;2017-05-28 17:14;0;-1;"Maute group using 10-year-old child warriors in Marawi City | News | GMA News Online https:// shar.es/1R5Vos via @gmanews";;@gmanews;;"868757445438431232";https://twitter.com/meu11/status/868757445438431232
arjaymanansala1;2017-05-28 17:14;0;-1;"BISTADO! LIBERAL PARTY ANG MAY PAKANA AT NAG PONDO NG TERRORISTA SA MARAWI CITY TERROR ATTACK?! http:// fb.me/5wiSZJo00";;;;"868757407555612672";https://twitter.com/arjaymanansala1/status/868757407555612672
willyansyaah;2017-05-28 17:14;0;-1;"Polisi dalami kabar WNI tewas dalam baku tembak di Kota Marawi http:// dlvr.it/PG2y09";;;;"868757380607000577";https://twitter.com/willyansyaah/status/868757380607000577
AkoMaylanon;2017-05-28 17:14;0;-1;"Lord send your Angels to protect our soldiers,Amen! #PrayforMarawi";;;#PrayforMarawi;"868757267302146048";https://twitter.com/AkoMaylanon/status/868757267302146048
donutous;2017-05-28 17:13;0;-1;"Sighs yeah, we were talking about the marawi incident and she was like thank god duterte proclaimed martial law and I.....";;;;"868757124435791873";https://twitter.com/donutous/status/868757124435791873
AveMaria_Joseph;2017-05-28 17:13;0;-1;"The latest デイリー キリスト教脱原発依存井野博満東大名誉教授 06h,18h! http:// paper.li/AveMaria_Josep h/1336040045?edition_id=ea506c60-4385-11e7-a72d-0cc47a0d164b … Thanks to @yoshikonatu @hoshigatanoniwa @chateaux1000 #marawi";;@yoshikonatu @hoshigatanoniwa @chateaux1000;#marawi;"868757121839640577";https://twitter.com/AveMaria_Joseph/status/868757121839640577
kalyepinoy;2017-05-28 17:13;1;-1;"PLS. SHARE!! Bam Aquino, nakipagusap sa ibang grupo ng mag-isa noong bumisita ito sa Marawi City ilang araw bago... http:// fb.me/72G6cgvYe";;;;"868756995482038272";https://twitter.com/kalyepinoy/status/868756995482038272
JohayberM;2017-05-28 17:12;0;-1;"#MARAWI _UPDATE : As of May 28, 2017 #Cleared_Area : 1. MSU - Main 2. Matampay/Capitol 3. APMC Hospital (Recovered)... http:// fb.me/333z1Ebsf";;;#MARAWI #Cleared_Area;"868756956193804288";https://twitter.com/JohayberM/status/868756956193804288
hardecijfers;2017-05-28 17:12;0;-1;"Geëxecuteerde Filipijnse burgers gedumpt in ravijn Marawi http:// nos.nl/l/2175345";;;;"868756805786243073";https://twitter.com/hardecijfers/status/868756805786243073
jcmraats;2017-05-28 17:12;0;-1;"Geëxecuteerde Filipijnse burgers gedumpt in ravijn Marawi http:// nos.nl/l/2175345";;;;"868756805106753536";https://twitter.com/jcmraats/status/868756805106753536
jane_caminero;2017-05-28 17:12;0;-1;"saludo ako sa inyo sir,,, marawi residence need you so.";;;;"868756786064510980";https://twitter.com/jane_caminero/status/868756786064510980
pedrorichter;2017-05-28 17:12;0;-1;"Marawi : Isis rampage in Philippines continues with 19 civilians killed (via @NewsfusionApps #World #News ) https:// amp.theguardian.com/world/2017/may /28/marawi-isis-rampage-in-philippines-continues-with-19-more-killed …";;@NewsfusionApps;#World #News;"868756737901375488";https://twitter.com/pedrorichter/status/868756737901375488
pedrorichter;2017-05-28 17:11;0;-1;"Philippine military expected to intensify bombing campaign in Marawi after… (via @NewsfusionApps #World http:// m.scmp.com/news/asia/sout heast-asia/article/2095983/philippine-military-expected-instensify-bombing-campaign?amp=1 …";;@NewsfusionApps;#World;"868756649686814720";https://twitter.com/pedrorichter/status/868756649686814720
meu11;2017-05-28 17:11;0;-1;"Vehicle loaded with corpses seen exiting Marawi City | News | GMA News Online https:// shar.es/1R5SPU via @gmanews";;@gmanews;;"868756598503624704";https://twitter.com/meu11/status/868756598503624704
shookybabe;2017-05-28 17:11;2;-1;"Just turning my tv on and sad knowing what happened in Marawi , PH. ): stay safe ph armys especially. We're not afraid #BTSforVMAs";;;#BTSforVMAs;"868756529637335040";https://twitter.com/shookybabe/status/868756529637335040
ANCALERTS;2017-05-28 17:11;6;-1;"ON THE PHONE: @rongagalac gives updates on the casualty count in Marawi City, where 16 bodies have been recovered. #MarawiClash pic.twitter.com/TRP6QcoZw0";;@rongagalac;#MarawiClash;"868756525220757505";https://twitter.com/ANCALERTS/status/868756525220757505
MilitDefencenew;2017-05-28 17:11;0;-1;"Islamist militants kill 19 in Marawi — Army - http:// Inquirer.net http:// dlvr.it/PG2trt";;;;"868756504005849089";https://twitter.com/MilitDefencenew/status/868756504005849089
DLFNachrichten;2017-05-28 17:10;2;-1;"Philippinen: Die Kämpfe zwischen Regierungstruppen und Extremisten in Marawi halten an. http://www. deutschlandfunk.de/philippinen-16 -zivilisten-bei-kaempfen-in-marawi-getoetet.1939.de.html?drn:news_id=750179 …";;;;"868756432937779201";https://twitter.com/DLFNachrichten/status/868756432937779201
anadoluagency;2017-05-28 17:10;0;-1;"Phillippines: Death toll up in Marawi hostilities http:// v.aa.com.tr/827668 pic.twitter.com/bPuqQyKUes";;;;"868756432786731010";https://twitter.com/anadoluagency/status/868756432786731010
DeniseeLorainee;2017-05-28 17:10;0;-1;"@myluuur ipa dala daw mga rotc sa marawi yot asap ahahahaahahah";;@myluuur;;"868756304910614529";https://twitter.com/DeniseeLorainee/status/868756304910614529
phildaily;2017-05-28 17:10;0;-1;"Palace to name Maranao spokesperson, launch Mindanao Hour for Marawi updates - Manila… https:// goo.gl/fb/0O0GYW";;;;"868756294181818369";https://twitter.com/phildaily/status/868756294181818369
phildaily;2017-05-28 17:10;0;-1;"AFP in control of Marawi City but... - Philippine Star https:// goo.gl/fb/zexspM";;;;"868756293447712769";https://twitter.com/phildaily/status/868756293447712769
phildaily;2017-05-28 17:10;0;-1;"LOOK | Exodus from Marawi shows heart-wrenching face of siege - InterAksyon https:// goo.gl/fb/4kFizo";;;;"868756292768325632";https://twitter.com/phildaily/status/868756292768325632
ytcitraining;2017-05-28 17:09;1;-1;"Marawi : Isis rampage in Philippines continues with 19 civilians killed https://www. theguardian.com/world/2017/may /28/marawi-isis-rampage-in-philippines-continues-with-19-more-killed?CMP=Share_AndroidApp_Tweet …";;;;"868756066821079042";https://twitter.com/ytcitraining/status/868756066821079042
jaywalker83;2017-05-28 17:09;0;-1;"Kung totoo kaya si batman, tapos na kaya ang gulo sa marawi ngayon?";;;;"868756064736391168";https://twitter.com/jaywalker83/status/868756064736391168
currentnewspage;2017-05-28 17:09;0;-1;"#isis Bodies of Civilians Dumped Near Marawi , Philippines After ISIS Clashes -… http:// dlvr.it/PG2sbL #isis #breaking pic.twitter.com/Mfn5EDACIU";;;#isis #isis #breaking;"868756008436342784";https://twitter.com/currentnewspage/status/868756008436342784
