Thesssanchez010,2017-06-12 20:53,0,0,Bakit hindi ipAdala sa Marawi c kardo tsakA yung dir bka matitigil gyera dun galing ni kardo e a k a coco,,,,874248413021327361,https://twitter.com/Thesssanchez010/status/874248413021327361
kittycat_momma,2017-06-12 20:53,1,7,Sad but honored for my fellow Bicolano who fought in Marawi. So young (same age as my daughter's). Thank you and rest in peace.,,,,874248341835534337,https://twitter.com/kittycat_momma/status/874248341835534337
Philtizen,2017-06-12 20:53,0,0,Naging emosyonal ang isang sundalo at ilang residente ng Marawi City habang itinataas ang watawat ng Pilipinas sa... http://fb.me/B0DM8p5O,,,,874248176177479680,https://twitter.com/Philtizen/status/874248176177479680
Frannyy,2017-06-12 20:53,0,0,"So okay parang Big Brother House ang peg sa provincial capitol ng Marawi, you cant just leave, you cant just enter.",,,,874248171383275520,https://twitter.com/Frannyy/status/874248171383275520
chamitchell,2017-06-12 20:53,1,5,kakaiyak ang mga stories of soldiers who died in Marawi..most of them are too young to die,,,,874248168539656193,https://twitter.com/chamitchell/status/874248168539656193
maxwalden_,2017-06-12 20:52,0,0,"Through prayer, kin of abducted Filipino priest seek end to Marawi nightmare https://asiancorrespondent.com/2017/06/prayer-kin-abducted-filipino-priest-seek-end-marawi-nightmare/#qEytQifktGfsDDQ5.99 … via @ AsCorrespondent",,@,#qEytQifktGfsDDQ5,874248127670136833,https://twitter.com/maxwalden_/status/874248127670136833
curlybrad29,2017-06-12 20:52,0,1,I just cant help it watching news about marawi makes me,,,,874248028982353921,https://twitter.com/curlybrad29/status/874248028982353921
itsmesoumyuuh,2017-06-12 20:51,0,0,High noon salute to Marawi heroes http://fb.me/8MDmh2OvW,,,,874247879132672001,https://twitter.com/itsmesoumyuuh/status/874247879132672001
yertz,2017-06-12 20:51,0,0,Happy Independence Day! Thanks sa mga soldiers sa Marawi. Saludo!,,,,874247829484482561,https://twitter.com/yertz/status/874247829484482561
no_lose16,2017-06-12 20:51,1,4,Ano po ba ang independence day para sa mga taga Marawi,,,,874247825072168961,https://twitter.com/no_lose16/status/874247825072168961
lausevilla1982,2017-06-12 20:51,0,0,DUTERTE RUMESBAK kay TRILLANES! GUSTONG PATIRAHIN sa MARAWI ang TUTOL sa MARTIAL LAW sa… https://goo.gl/fb/ceBHTD,,,,874247811872821248,https://twitter.com/lausevilla1982/status/874247811872821248
lausevilla1982,2017-06-12 20:51,0,0,BUMUHOS ang LUHA! BANDERA ng PILIPINAS ITINAAS sa MARAWI AT BINUHAY DUGO ng mga RESIDENTE! https://goo.gl/fb/Uejwyi,,,,874247805392613376,https://twitter.com/lausevilla1982/status/874247805392613376
balcen,2017-06-12 20:51,0,0,Embassy: US Special Forces Helping Philippines in Marawi http://balcenson.com/?read=https%3A%2F%2Fwww.voanews.com%2Fa%2Fembassy%2Dus%2Dforces%2Dhelp%2Dfight%2Dmilitants%2Din%2Dmarawi%2F3894841.html … # bpworld,,,#,874247758286336002,https://twitter.com/balcen/status/874247758286336002
hidingmartian,2017-06-12 20:51,0,0,Honoring this 119th Philippine Indepence Day is for the Heroes of Marawi. # Saludo # AngMamatayNgDahilSayo,,,# #,874247718842937345,https://twitter.com/hidingmartian/status/874247718842937345
Eule_SALINLAHI,2017-06-12 20:51,0,0,All is set na para sa National Interfaith & Humanitarian Mission sa Marawi City bukas! We reiterate our strong... http://fb.me/1jQt8eXm6,,,,874247682147184640,https://twitter.com/Eule_SALINLAHI/status/874247682147184640
Thomas__1976,2017-06-12 20:50,0,1,"Sólo la ciudad de Marawi, afortunadamente no es todo el país ni mucho menos.",,,,874247656662597632,https://twitter.com/Thomas__1976/status/874247656662597632
iamyuri9,2017-06-12 20:50,0,0,PH stars call for prayers after Marawi attack http://fb.me/1pwiztLJj,,,,874247497190973440,https://twitter.com/iamyuri9/status/874247497190973440
MajestaRae,2017-06-12 20:50,0,1,"“Without heroes, we are all plain people, and don’t know how far we can go.” – Bernard Malamud Thank you for your service. # PrayForMarawi https://twitter.com/abscbnnews/status/874113535776653312 …",,,#,874247462810140673,https://twitter.com/MajestaRae/status/874247462810140673
elsa_waldron,2017-06-12 20:50,0,0,MGA PLANO NG MAUTE PUMALPAK! WATAWAT NG PILIPINAS NAKATAYO NA SA MARAWI https://youtu.be/BL7OesWbJSo  via @ YouTube,,@,,874247430216142849,https://twitter.com/elsa_waldron/status/874247430216142849
News5AKSYON,2017-06-12 20:50,3,8,"Pagbibigay parangal para sa mga nasawing sundalo sa Marawi kasabay ng pagdiriwang ng Independence Day http://news.tv5.com.ph/aksyonprimetime/watch/PJN6tUtk2g8/mga%20nasawing%20sundalo%20sa%20marawi,%20binigyan%20ng%20parangal …",,,,874247414013542402,https://twitter.com/News5AKSYON/status/874247414013542402
angeliebanayag_,2017-06-12 20:49,0,0,Dapat ipadala si ww sa marawi para matapos na ang gulo,,,,874247389120348164,https://twitter.com/angeliebanayag_/status/874247389120348164
oic_nmha7,2017-06-12 20:49,0,1,"I suddenly realized that I am also a Bakwit"" due to Marawi Siege/Clash. # StandMarawi # MindanaOne # PrayForMarawi""",,,# # #,874247371219128320,https://twitter.com/oic_nmha7/status/874247371219128320
dhawellskie,2017-06-12 20:49,0,0,"if i wud hav it my way,I would ask the US to give us one MOAB and drop it in Marawi to kill all the Maute & tag others as collaterals!",,,,874247264377610242,https://twitter.com/dhawellskie/status/874247264377610242
Tatuaje_famosos,2017-06-12 20:49,0,0,DUTERTE RUMESBAK kay TRILLANES! GUSTONG PATIRAHIN sa MARAWI ang TUTOL sa MARTIAL LAW sa… https://goo.gl/fb/ceBHTD,,,,874247257855582210,https://twitter.com/Tatuaje_famosos/status/874247257855582210
Tatuaje_famosos,2017-06-12 20:49,0,0,BUMUHOS ang LUHA! BANDERA ng PILIPINAS ITINAAS sa MARAWI AT BINUHAY DUGO ng mga RESIDENTE! https://goo.gl/fb/Uejwyi,,,,874247253459906560,https://twitter.com/Tatuaje_famosos/status/874247253459906560
ellaine_roman,2017-06-12 20:49,0,0,# PrayForMarawi...,,,#,874247166361034752,https://twitter.com/ellaine_roman/status/874247166361034752
webegram,2017-06-12 20:48,0,0,Duterte denies seeking U.S. support in Marawi http://webegram.org/35755,,,,874247138661867520,https://twitter.com/webegram/status/874247138661867520
dm_reads,2017-06-12 20:48,2,2,"In shaa Allah, # Marawi will rise! Stronger and better. Bismillah. # PrayForMarawi… https://www.instagram.com/p/BVPXaybhNk6/",,,# #,874247109536473088,https://twitter.com/dm_reads/status/874247109536473088
deanjorgebocobo,2017-06-12 20:48,0,0,"Of course soldiers die in wars. But honestly, I don't think he should given the guidance"" that Marawi should be cleared by Independence Day""",,,,874247093270880256,https://twitter.com/deanjorgebocobo/status/874247093270880256
dronegamescom,2017-06-12 20:48,0,0,LOOK: Americans spotted flying drone in Marawi - ABS-CBN News | DroneGames - http://ift.tt/2rmPwN3 # drones,,,#,874247017400336384,https://twitter.com/dronegamescom/status/874247017400336384
drone_reviews,2017-06-12 20:48,0,0,LOOK: Americans spotted flying drone in Marawi - ABS-CBN News | DroneReviews - http://ift.tt/2rmPwN3 # drones,,,#,874246977667641344,https://twitter.com/drone_reviews/status/874246977667641344
HeyMichsi,2017-06-12 20:48,0,0,“Thousands flee Marawi as fighting continues” https://twitter.com/i/moments/874191739136876544 …,,,,874246956159311873,https://twitter.com/HeyMichsi/status/874246956159311873
monykafsosa,2017-06-12 20:48,0,0,DUTERTE RUMESBAK kay TRILLANES! GUSTONG PATIRAHIN sa MARAWI ang TUTOL sa MARTIAL LAW sa… https://goo.gl/fb/ceBHTD,,,,874246937813409797,https://twitter.com/monykafsosa/status/874246937813409797
monykafsosa,2017-06-12 20:48,0,0,BUMUHOS ang LUHA! BANDERA ng PILIPINAS ITINAAS sa MARAWI AT BINUHAY DUGO ng mga RESIDENTE! https://goo.gl/fb/Uejwyi,,,,874246933937836032,https://twitter.com/monykafsosa/status/874246933937836032
Politiko_Ph,2017-06-12 20:48,0,1,Si Obama lang kaaway ko! Duterte softens stance on US as Americans help in Marawi http://politics.com.ph/si-obama-lang-kaaway-ko-duterte-softens-stance-us-americans-help-marawi/ …,,,,874246909929570304,https://twitter.com/Politiko_Ph/status/874246909929570304
StarFMZamboanga,2017-06-12 20:47,0,0,"Ilang miyembro ng US forces, US surveillance plane namataan sa Marawi City | Bombo Radyo Philippines http://fb.me/8I8nAKPFK",,,,874246851343417346,https://twitter.com/StarFMZamboanga/status/874246851343417346
bomboradyonaga,2017-06-12 20:47,0,0,"Ilang miyembro ng US forces, US surveillance plane namataan sa Marawi City | Bombo Radyo Philippines http://fb.me/6J93PkuHu",,,,874246834889162752,https://twitter.com/bomboradyonaga/status/874246834889162752
starfmbacolod,2017-06-12 20:47,0,0,"Ilang miyembro ng US forces, US surveillance plane namataan sa Marawi City | Bombo Radyo Philippines http://fb.me/DPQbUiXm",,,,874246820485971968,https://twitter.com/starfmbacolod/status/874246820485971968
rapplerdotcom,2017-06-12 20:47,4,3,"Marawi fallen, Calida, Sereno | Watch Rappler's # ThewRap!https://www.youtube.com/watch?v=x5cerCzE5gc …",,,#,874246798793113600,https://twitter.com/rapplerdotcom/status/874246798793113600
_itsXyrza,2017-06-12 20:47,0,1,Araw ng Kalayaan pero Hindi pa rin malaya ang Marawi City,,,,874246790857412608,https://twitter.com/_itsXyrza/status/874246790857412608
JULIOLoveCebu,2017-06-12 20:47,0,0,"Ilang miyembro ng US forces, US surveillance plane namataan sa Marawi City | Bombo Radyo Philippines http://fb.me/D06pK6Li",,,,874246741352042497,https://twitter.com/JULIOLoveCebu/status/874246741352042497
drone_sport,2017-06-12 20:47,0,0,LOOK: Americans spotted flying drone in Marawi - ABS-CBN News | DroneSport - http://ift.tt/2rmPwN3 # drones,,,#,874246699711168512,https://twitter.com/drone_sport/status/874246699711168512
politikomanila,2017-06-12 20:47,0,0,Gary Alejano now open to Marawi airstrikes after death of 13 Marines http://metromanila.politics.com.ph/2017/06/12/gary-alejano-now-open-marawi-airstrikes-death-13-marines/ …,,,,874246662394437632,https://twitter.com/politikomanila/status/874246662394437632
eddieboy908,2017-06-12 20:46,0,0,While soldiers ang the Marawi LGU are having an emotional and meaningful flag raising. Look Somewhere in the Metro...,,,,874246647877746688,https://twitter.com/eddieboy908/status/874246647877746688
UPLBCFNRSC,2017-06-12 20:46,0,0,Councilor Calo: We are accepting donations for Marawi in coordination with the USC. Dropbox is located below the CFNR SC Bulletin Board.,,,,874246641317957634,https://twitter.com/UPLBCFNRSC/status/874246641317957634
anavergaraa,2017-06-12 20:46,0,0,sa Marawi,,,,874246604072603648,https://twitter.com/anavergaraa/status/874246604072603648
heartyap06,2017-06-12 20:46,0,1,Sana matapos na kaguluhan sa marawi # IndependenceDay,,,#,874246573307207680,https://twitter.com/heartyap06/status/874246573307207680
gariacolola,2017-06-12 20:46,0,4,"On this day, let's all take time to celebrate the soldiers at Marawi. They are the reason for our independence. # rp612NONfichttps://twitter.com/MovePH/status/874160358902157312 …",,,#,874246549173223424,https://twitter.com/gariacolola/status/874246549173223424
florendareales,2017-06-12 20:46,0,0,This make my day so sad. I can feel what they are going through. Lets pray that this tragedy in Marawi will end soon. https://twitter.com/ABSCBNNews/status/874063139272183808 …,,,,874246534220595201,https://twitter.com/florendareales/status/874246534220595201
KingMarilag1965,2017-06-12 20:46,0,0,"Putang Ina mo sundalong kanin! Ngawa k ng ngawa eh wala ka naman ginagawa eh, maganda sayo pumunta k ng marawi at... http://fb.me/8x8MBXOdD",,,,874246462472937474,https://twitter.com/KingMarilag1965/status/874246462472937474
ColmenaresPH,2017-06-12 20:46,0,0,Envoy mum on US military engagement in Marawi http://www.businessmirror.com.ph/envoy-mum-on-us-military-engagement-in-marawi/ …,,,,874246421964247047,https://twitter.com/ColmenaresPH/status/874246421964247047
droneblog,2017-06-12 20:45,3,1,LOOK: Americans spotted flying drone in Marawi - ABS-CBN News | Droneblog - http://bit.ly/2s2jXdj # drones,,,#,874246393006784512,https://twitter.com/droneblog/status/874246393006784512
Nekomonogatari,2017-06-12 20:45,0,0,"Tearful flag-raising in Marawi as PH celebrates Independence Day"" http://www.rappler.com/nation/172683-tearful-flag-raising-marawi-philippines-independence-day …""",,,,874246277105627136,https://twitter.com/Nekomonogatari/status/874246277105627136
dronepilots,2017-06-12 20:45,0,0,LOOK: Americans spotted flying drone in Marawi - ABS-CBN News | DronePilots - http://ift.tt/2rmPwN3 # drones,,,#,874246266930290689,https://twitter.com/dronepilots/status/874246266930290689
iamDreaMbOi,2017-06-12 20:45,0,0,Can't they help end the war in Marawi? https://twitter.com/rizalnawalangl/status/873960196640350209 …,,,,874246256607903744,https://twitter.com/iamDreaMbOi/status/874246256607903744
MaloneCvish,2017-06-12 20:45,0,0,“Thousands flee Marawi as fighting continues” https://twitter.com/i/moments/874191739136876544 …,,,,874246235997310977,https://twitter.com/MaloneCvish/status/874246235997310977
blastomycasis,2017-06-12 20:45,0,0,# IndependenceDay may NOT be independence day for Marawi People – FREEDOM of Phillipines was achieved... https://tmblr.co/ZNl7Ix2Me55zr,,,#,874246225557630977,https://twitter.com/blastomycasis/status/874246225557630977
iramojfermin,2017-06-12 20:45,0,0,Laughtrip naman ano pinprotesta nyo na walang mamatay na sundalo sa bakbakan sa marawi ? Yung totoo counterstrike... http://fb.me/DBmKtbpK,,,,874246192602939393,https://twitter.com/iramojfermin/status/874246192602939393
salazar_pope,2017-06-12 20:45,0,0,Let's support all the soldiers fighting for freedom and pray for all the people of Marawi City… https://www.instagram.com/p/BVPW_dlAy7r/,,,,874246168347381761,https://twitter.com/salazar_pope/status/874246168347381761
drone_school,2017-06-12 20:44,0,0,LOOK: Americans spotted flying drone in Marawi - ABS-CBN News | DroneSchool - http://ift.tt/2rmPwN3 # drones,,,#,874246106032594945,https://twitter.com/drone_school/status/874246106032594945
cmichaeljhay,2017-06-12 20:44,0,0,Nasaan ang kalayaan kung ang mga kapwa Pilipino natin sa Marawi ay nahihirapan dahil sa giyera ? # FuckTerrorism # FuckMaute # FuckISIShttps://twitter.com/TVPatrol/status/874242381100535808 …,,,# # #,874246098751180801,https://twitter.com/cmichaeljhay/status/874246098751180801
UPLBCFNRSC,2017-06-12 20:44,0,0,Councilor Calo: We are aware of the happenings in Marawi. The council has released our statement regarding the issue.,,,,874246093558513664,https://twitter.com/UPLBCFNRSC/status/874246093558513664
GwynethAlilio,2017-06-12 20:44,0,0,"On this day,Independence Day, raise your wands to the heroes of Marawi./*",,,,874246044619423746,https://twitter.com/GwynethAlilio/status/874246044619423746
masoKissTaH,2017-06-12 20:44,0,0,"Indeed, this is not a religious war. For, it did not happen by coincidence that among the Marawi Heroes are... http://fb.me/8AiievmLw",,,,874246032497852416,https://twitter.com/masoKissTaH/status/874246032497852416
ImMrShe,2017-06-12 20:44,0,0,anong meron sa marawi?,,,,874245953267433472,https://twitter.com/ImMrShe/status/874245953267433472
mdew57,2017-06-12 20:43,0,0,US special forces providing help in Marawi – embassy - The Manila Times Online http://www.manilatimes.net/us-special-forces-providing-help-marawi-embassy/331996/ …,,,,874245842156347392,https://twitter.com/mdew57/status/874245842156347392
UPLBCFNRSC,2017-06-12 20:43,0,0,Fifth Agendum: Marawi Donations,,,,874245745867542528,https://twitter.com/UPLBCFNRSC/status/874245745867542528
Waynieethepooh,2017-06-12 20:43,0,0,Some Filipinos stand with Manchester during the bombing but I haven't heard Filipinos stands with Marawi during the incident.,,,,874245742751170560,https://twitter.com/Waynieethepooh/status/874245742751170560
YellowBelle,2017-06-12 20:43,0,0,Bat Wala poh Kay sa Marawi? Takot poh ba Kau? Asan din poh ang President? Bat Di man Lang pumunta ng Marawi?,,,,874245731577724928,https://twitter.com/YellowBelle/status/874245731577724928
EheartMcliss,2017-06-12 20:43,4,2,Hahaha sa Marawi maraming pasabog hihi MCLISSE SlayingMegaBall https://twitter.com/engrhartbit/status/874245355415552000 …,,,,874245688594280449,https://twitter.com/EheartMcliss/status/874245688594280449
tribunkaltim,2017-06-12 20:43,2,0,"Filipina Berduka, Militer Gagal Rebut Marawi Tepat di Hari Kemerdekaan http://kaltim.tribunnews.com/2017/06/12/filipina-berduka-militer-gagal-rebut-marawi-tepat-di-hari-kemerdekaan … via @ tribunkaltim",,@,,874245684563632129,https://twitter.com/tribunkaltim/status/874245684563632129
