username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DannyShookNews;2017-10-10 07:59;0;0;"Marawi’s displaced find purpose and community in tent city https://goo.gl/fb/eAaBrt # DSNAsia # asiapacific";;;# #;"917540022521401344";https://twitter.com/DannyShookNews/status/917540022521401344
awearbo;2017-10-10 07:58;0;0;"Killing with impunity part of democratic space? . Marawi, Kian FB Intel? No, you're not doing your job and militarization is not the answer.";;;;"917539708166475776";https://twitter.com/awearbo/status/917539708166475776
Radyo_Agila1062;2017-10-10 07:57;0;0;"Ilang residente at evacuees sa Marawi City, nagkakasakit bunsod ng nagpapatuloy na kaguluhan sa naturang ciudad. (richard delacruz)";;;;"917539535877136384";https://twitter.com/Radyo_Agila1062/status/917539535877136384
AyaPhilippines;2017-10-10 07:52;0;2;"You have the gift of empathy. Marawi Siege was bound to happen due to among others deteriorating leadership from some local leaders.";;;;"917538401045245952";https://twitter.com/AyaPhilippines/status/917538401045245952
inquirer_libre;2017-10-10 07:40;0;0;"Requests for DNA match reveal 61 still missing in Marawi http://ebx.sh/2y8MqRK";;;;"917535394299817989";https://twitter.com/inquirer_libre/status/917535394299817989
ShitBeUponYou;2017-10-10 07:40;0;0;"Überfall auf philippinische Stadt: Kampfzone Marawi | NZZ https://www.nzz.ch/international/bildstrecke/ueberfall-auf-philippinische-stadt-kampfzone-marawi-ld.1299663 … via @ nzz";;@;;"917535152561147905";https://twitter.com/ShitBeUponYou/status/917535152561147905
PhilDefNews;2017-10-10 07:38;0;0;"Philippine forces struggle to defeat Muslim extremists in Marawi https://www.thenational.ae/world/asia/philippine-forces-struggle-to-defeat-muslim-extremists-in-marawi-1.665744 …";;;;"917534771588218881";https://twitter.com/PhilDefNews/status/917534771588218881
PhilDefNews;2017-10-10 07:37;0;0;"Siege of Marawi: How Philippines insurgency provided fertile recruiting ground for extremists https://www.thenational.ae/world/asia/siege-of-marawi-how-philippines-insurgency-provided-fertile-recruiting-ground-for-extremists-1.665738 …";;;;"917534609801228289";https://twitter.com/PhilDefNews/status/917534609801228289
PhilDefNews;2017-10-10 07:37;0;0;"Recoilless Rifle in action in Marawi https://www.facebook.com/abscbnNEWS/videos/10155606275665168/ …";;;;"917534476179091456";https://twitter.com/PhilDefNews/status/917534476179091456
chuhaizhou;2017-10-10 07:36;0;0;"Marawi’s displaced find purpose and community in tent city http://ift.tt/2gqVr0E";;;;"917534180774502400";https://twitter.com/chuhaizhou/status/917534180774502400
hakadonkiria;2017-10-10 07:34;0;0;"MARAWI, Archipelago – Filipinos noted their country’s Freedom Daylight near rearing the ensign Mon in a confederate megalopolis where f ...";;;;"917533788158164992";https://twitter.com/hakadonkiria/status/917533788158164992
Aaronsanao11;2017-10-10 07:33;0;0;"Taga san kayo mga lodi? — Marawi dejk lang http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7C72NTFIYJQP6OLB7CJKS2J7FI2AT5AJKQFZH4YRJ2KK37WEIBJJUDKFAU34N7A55YPPSKNTBAUYVANCK4CBTQSNP7GWJC2I65SC24DFRHVWHJ4HA35XHHXAERJCCTOAJS …";;;;"917533528610533376";https://twitter.com/Aaronsanao11/status/917533528610533376
sgtastemakers;2017-10-10 07:31;0;0;"Evacuees from Marawi City are striving to rebuild their lives in tent cities, more than four months after the conflict began But not everyo…";;;;"917532981035757568";https://twitter.com/sgtastemakers/status/917532981035757568
fmtoday;2017-10-10 07:31;1;0;"8 foreigners, including Malaysians, still fighting in Marawi https://shar.es/1VVJCh";;;;"917532911292657664";https://twitter.com/fmtoday/status/917532911292657664
Allnewsasia;2017-10-10 07:29;0;0;"Now in Asia: Marawi’s displaced find purpose and community in tent city http://ift.tt/2gqVr0E";;;;"917532415811309568";https://twitter.com/Allnewsasia/status/917532415811309568
VeneeR58;2017-10-10 07:27;1;4;"Unjustified killing of thousands civilians Marawi mess Increase SSS contribution Destroy PH foreign relatons with western countries";;;;"917532122268626944";https://twitter.com/VeneeR58/status/917532122268626944
radyopilipinas1;2017-10-10 07:27;0;0;"BALITA: Ipinanukala ni sen recto na bigyan ng P15B na standby fund para sa Marawi rehab. | Jojo Ismael";;;;"917532038768369664";https://twitter.com/radyopilipinas1/status/917532038768369664
smninewschannel;2017-10-10 07:22;0;0;"AFP, kinumpirmang konektado sa maraming international terror group si Salic; bakbakan sa Marawi, hindi ordinaryo. # SmniNews";;;#;"917530619747491841";https://twitter.com/smninewschannel/status/917530619747491841
DZAR1026;2017-10-10 07:22;0;0;"AFP, kinumpirmang konektado sa maraming international terror group si Salic; bakbakan sa Marawi, hindi ordinaryo. # SmniNews";;;#;"917530616404389888";https://twitter.com/DZAR1026/status/917530616404389888
MaeAnneSeguerra;2017-10-10 07:11;0;0;"mura jd mig musong sa marawi aning dghan kayg foods sa bag";;;;"917528051264634880";https://twitter.com/MaeAnneSeguerra/status/917528051264634880
ChannelNewsAsia;2017-10-10 07:10;1;1;"Marawi’s displaced find purpose and community in tent city https://cna.asia/2y6k1OI pic.twitter.com/Kf1VVxmrcq";;;;"917527625215512577";https://twitter.com/ChannelNewsAsia/status/917527625215512577
dzbb;2017-10-10 07:08;1;0;"Militar, iniimbestigahan na ang naging partisipasyon ng mga kaanak ng Maute na nasa loob ng main battle area sa Marawi City. | @ Benjielite";;@;;"917527288081653761";https://twitter.com/dzbb/status/917527288081653761
PHTopNews;2017-10-10 07:07;0;0;"Top aide of Malaysia's most wanted terrorist killed in Marawi — AFP - Minda News https://goo.gl/fb/LDP8Rb";;;;"917526929351364608";https://twitter.com/PHTopNews/status/917526929351364608
Fair_Anita;2017-10-10 07:05;0;0;"As fighting in Marawi continues, UNFPA creates women-friendly spaces - Philippines | ReliefWeb http://ow.ly/Icek30fIYjL";;;;"917526360188481540";https://twitter.com/Fair_Anita/status/917526360188481540
PhamNguyenly;2017-10-10 06:55;0;0;"Top aide of Malaysia's most wanted terrorist killed in Marawi — AFP - Minda News https://goo.gl/fb/PoC2T3";;;;"917524070194917377";https://twitter.com/PhamNguyenly/status/917524070194917377
JomsOrtega;2017-10-10 06:54;0;0;"Pwede pud. Kanang didto sila mag training sa marawi para intense hehe";;;;"917523728174424065";https://twitter.com/JomsOrtega/status/917523728174424065
dwiz882;2017-10-10 06:51;0;0;"# IZHeadlines Abu Sayyaf Leader Isnilon Hapilon, buhay pa at nananatiling nakikipaglaban sa Marawi City";;;#;"917522911379955712";https://twitter.com/dwiz882/status/917522911379955712
phildaily;2017-10-10 06:47;0;0;"Top aide of Malaysia's most wanted terrorist killed in Marawi — AFP - Minda News https://goo.gl/fb/Y8gH17";;;;"917521838242193408";https://twitter.com/phildaily/status/917521838242193408
PHTopNews;2017-10-10 06:45;0;0;"Top aide of Malaysia's most wanted terrorist killed in Marawi — AFP - Minda News https://goo.gl/fb/BWxQDE";;;;"917521404966424576";https://twitter.com/PHTopNews/status/917521404966424576
JGRSevilla;2017-10-10 06:45;0;0;"Sana gumawa ng collab ang mga local Filipino singers ng version na Himig Natin ala we are the world tapos i donate lahat ng proce sa Marawi";;;;"917521371583758336";https://twitter.com/JGRSevilla/status/917521371583758336
dwiz882;2017-10-10 06:38;0;0;"AFP's Año on Marawi crisis: Target nating tapusin ngayong buwan, kayang-kaya na kasi maliit na lang yung lugar na hawak ng Maute.";;;;"917519590342586368";https://twitter.com/dwiz882/status/917519590342586368
nrjsbr;2017-10-10 06:36;0;0;"Mas malamig pa sa aircon ang weather ng marawi.";;;;"917519087311364096";https://twitter.com/nrjsbr/status/917519087311364096
dwiz882;2017-10-10 06:32;0;0;"AFP's Año: Tuluy-tuloy ang all out effort natin para hindi na maulit ang Marawi crisis. Marami tayong natutunan sa krisis na ito.";;;;"917518119211376640";https://twitter.com/dwiz882/status/917518119211376640
InqNational;2017-10-10 06:19;0;0;"Requests for DNA match reveal 61 still missing in Marawi http://ebx.sh/2y8p5PZ";;;;"917514948925849600";https://twitter.com/InqNational/status/917514948925849600
philmonitor;2017-10-10 06:18;0;0;"Top aide of Malaysia’s most wanted terrorist killed in Marawi — AFP - http://www.philmonitor.com/news/top-stories/2017/10/top-aide-of-malaysias-most-wanted-terrorist-killed-in-marawi-afp/ … via @ philmonitorpic.twitter.com/w8d2WwqY4n";;@;;"917514635997302789";https://twitter.com/philmonitor/status/917514635997302789
i3ryok;2017-10-10 06:18;0;0;"AFP, walang itinatakdang deadline sa gulo sa Marawi - http://www.newsportal.ph/afp-walang-itinatakdang-deadline-sa-gulo-sa-marawi/ …pic.twitter.com/knEjYqhL18";;;;"917514596545687553";https://twitter.com/i3ryok/status/917514596545687553
lhenngwapa;2017-10-10 06:17;0;0;"Abi nakog Marawi, mamawi man diay. Hahaha!";;;;"917514485408993280";https://twitter.com/lhenngwapa/status/917514485408993280
nerowattz;2017-10-10 05:58;0;0;"Requests for DNA match reveal 61 still missing in Marawi http://inq.ph/inqmobileapp  InquirerMobile http://ift.tt/2xuSzpc";;;;"917509592057335808";https://twitter.com/nerowattz/status/917509592057335808
FSIStanford;2017-10-10 05:52;1;0;""The attacks in Marawi are a wake-up call that ISIS will continue to exploit opportunities to attack" Joseph Felter http://okt.to/vbNZs9 pic.twitter.com/xnYdIRkeOw";;;;"917507978533601280";https://twitter.com/FSIStanford/status/917507978533601280
egdsgn;2017-10-10 05:48;0;0;"Mga bakwit mula sa Marawi, muling hinandugan ng tulong https://politicsph.pogoport.com/mga-bakwit-mula-sa-marawi-muling-hinandugan-ng-tulong/ …";;;;"917507189950111745";https://twitter.com/egdsgn/status/917507189950111745
nerowattz;2017-10-10 05:48;0;0;"CBCP: Damaged churches in Marawi need to be restored http://inq.ph/inqmobileapp  InquirerMobilehttp://ift.tt/2yBQwVB";;;;"917507186556882944";https://twitter.com/nerowattz/status/917507186556882944
muzi_kha;2017-10-10 05:48;0;0;"Mga bakwit mula sa Marawi, muling hinandugan ng tulong https://politicsph.pogoport.com/mga-bakwit-mula-sa-marawi-muling-hinandugan-ng-tulong/ …";;;;"917507184308772866";https://twitter.com/muzi_kha/status/917507184308772866
chris19thws;2017-10-10 05:48;0;0;"Mga bakwit mula sa Marawi, muling hinandugan ng tulong https://politicsph.pogoport.com/mga-bakwit-mula-sa-marawi-muling-hinandugan-ng-tulong/ …";;;;"917507179053187073";https://twitter.com/chris19thws/status/917507179053187073
PoGo_Port;2017-10-10 05:48;0;0;"Mga bakwit mula sa Marawi, muling hinandugan ng tulong https://politicsph.pogoport.com/mga-bakwit-mula-sa-marawi-muling-hinandugan-ng-tulong/ …";;;;"917507173655175168";https://twitter.com/PoGo_Port/status/917507173655175168
orga_ogop;2017-10-10 05:48;0;0;"Mga bakwit mula sa Marawi, muling hinandugan ng tulong https://politicsph.pogoport.com/mga-bakwit-mula-sa-marawi-muling-hinandugan-ng-tulong/ …";;;;"917507167921606656";https://twitter.com/orga_ogop/status/917507167921606656
RTheKrak3n;2017-10-10 05:48;0;0;"Mga bakwit mula sa Marawi, muling hinandugan ng tulong https://politicsph.pogoport.com/mga-bakwit-mula-sa-marawi-muling-hinandugan-ng-tulong/ …";;;;"917507160212459520";https://twitter.com/RTheKrak3n/status/917507160212459520
msnph;2017-10-10 05:47;0;0;"17 rescued Marawi hostages about to be beheaded —AFP chief http://www.msn.com/en-ph/news/national/17-rescued-marawi-hostages-about-to-be-beheaded-%E2%80%94afp-chief/ar-AAt4aR6?ocid=ob-tw-enph-501 …pic.twitter.com/I0EqD334iU";;;;"917506928774848512";https://twitter.com/msnph/status/917506928774848512
primroseriordan;2017-10-10 05:21;3;0;"A doctor with alleged ties to Islamic State’s leadership in Marawi sent money to Australia http://www.theaustralian.com.au/news/nation/times-square-plotter-russell-langi-salic-was-on-way-to-australia/news-story/0ddfeaf4c9dfe1d0c9056728d50fe757 …";;;;"917500178789048320";https://twitter.com/primroseriordan/status/917500178789048320
rainier_manejo;2017-10-10 05:17;0;0;"Malapit na rin Deadline ng AFP sa Krisis sa Marawi? Sana # Magtagumpay ....... One Grand Invasion = Last Push!";;;#;"917499375533809665";https://twitter.com/rainier_manejo/status/917499375533809665
annebereber;2017-10-10 05:14;0;2;"Hulaan mo kung sno si marawi";;;;"917498565072642048";https://twitter.com/annebereber/status/917498565072642048
googoo_1308;2017-10-10 05:06;0;0;"Marawi is a totally different issue. Would have that BS terrorist group be in our country? How would you remove them without collateral?";;;;"917496614217854976";https://twitter.com/googoo_1308/status/917496614217854976
NNajah123;2017-10-10 05:04;0;0;"ذو الجلال والاكرام @ mahawe002 @ ay__m1 @ Marawi_44";;@ @ @;;"917495987920424960";https://twitter.com/NNajah123/status/917495987920424960
NNajah123;2017-10-10 05:02;0;0;"الجبار الغفار القهار @ Marawi_44 @ mahawe002";;@ @;;"917495571530899457";https://twitter.com/NNajah123/status/917495571530899457
myebascos;2017-10-10 04:29;0;0;"Awit ng Pagkakaisa at pagbangon Awit para sa Marawi. Nakakiyak to :'( http://fb.me/365ZsD93H";;;;"917487278263603200";https://twitter.com/myebascos/status/917487278263603200
alon_dy;2017-10-10 04:29;0;0;"Awit ng Pagkakaisa at pagbangon Awit para sa Marawi. Nakakiyak to :'( http://fb.me/3NE1SLfIN";;;;"917487191898632194";https://twitter.com/alon_dy/status/917487191898632194
BomboRadyoNews;2017-10-10 04:17;0;0;"AFP spox Padilla: AFP, hindi pa rin bibitawan ang Mindanao kahit tapos na ang Marawi clash http://www.bomboradyo.com/afp-spox-padilla-afp-hindi-pa-rin-bibitawan-ang-mindanao-kahit-tapos-na-ang-marawi-clash/ …";;;;"917484105842933760";https://twitter.com/BomboRadyoNews/status/917484105842933760
dzIQ990;2017-10-10 04:15;0;0;"AFP, walang itinatakdang deadline sa gulo sa Marawi https://shar.es/1VV2yH  | | @ kbdaenlle";;@;;"917483701167984640";https://twitter.com/dzIQ990/status/917483701167984640
oldsoul1027;2017-10-10 04:06;1;1;"now we know why sa marawi umatake ang maute group.";;;;"917481333416325120";https://twitter.com/oldsoul1027/status/917481333416325120
marawi_93;2017-10-10 03:54;0;0;"@ lamiyajamal";;@;;"917478381343641602";https://twitter.com/marawi_93/status/917478381343641602
maRawi_ALR;2017-10-10 03:32;1;0;"أحب من القصّيد الي تحيّر بوصفه الآذهان";;;;"917472743322537985";https://twitter.com/maRawi_ALR/status/917472743322537985
pinoynewsonline;2017-10-10 03:31;0;0;"NAPAKAINIT NA BALITA NGAYON SEPTEMBER 25, 2017 BONGBONG MARCOS SARAH DUTERTE LACSON MARAWI PANOORIN More on... http://fb.me/yqTArAip";;;;"917472560211566592";https://twitter.com/pinoynewsonline/status/917472560211566592
AkoMaylanon;2017-10-10 03:22;1;1;"Mainstream media are all about # rating that goes down, what about # AndyBautista, # YolandaFunds # Marawi U mean # DU30 didn't achieve something";;;# # # # #;"917470217600503808";https://twitter.com/AkoMaylanon/status/917470217600503808
pilipinasvirals;2017-10-10 03:18;0;0;"I added a video to a @ YouTube playlist http://youtu.be/U9F3b0FF2PQ?a  MARAWI NABUHAYAN NG LOOB SA MULING PAGBISITA NI DUTERTE";;@;;"917469223181484032";https://twitter.com/pilipinasvirals/status/917469223181484032
InqNational;2017-10-10 03:13;0;0;"ICYMI: Tourism in Iligan hurt by Marawi war http://ebx.sh/2wI7BIR";;;;"917467981470404615";https://twitter.com/InqNational/status/917467981470404615
ValentinGalici9;2017-10-10 03:12;0;0;"Any kapal mo Dr.d kalang na awa sa kapwa mong Muslim sa MARAWI at dvmo b naisip ang impierno say buhay mo?";;;;"917467893301788672";https://twitter.com/ValentinGalici9/status/917467893301788672
TheNationalUAE;2017-10-10 03:00;1;1;"Siege of Marawi: How Philippines insurgency provided fertile recruiting ground for extremists https://www.thenational.ae/world/asia/siege-of-marawi-how-philippines-insurgency-provided-fertile-recruiting-ground-for-extremists-1.665738 …pic.twitter.com/Qs6dvHxEGC";;;;"917464685762404352";https://twitter.com/TheNationalUAE/status/917464685762404352
kkimhee99;2017-10-10 02:52;0;1;"Romualdez has the reputation, it runs in the blood. And some of the funds are still with the govt, accdg to news, will help aid marawi.";;;;"917462889966927873";https://twitter.com/kkimhee99/status/917462889966927873
Here_Marawi;2017-10-10 02:28;0;0;"@ saad_oil السلام عليكم توظفون دعم عماله؟!";;@;;"917456870121414657";https://twitter.com/Here_Marawi/status/917456870121414657
DuterteDaily;2017-10-10 02:01;3;1;"# duterte [News] Filipino charged for foiled NY terror plot is a doctor from Marawi http://ow.ly/oSnZ50evyEj";;;#;"917449990330609664";https://twitter.com/DuterteDaily/status/917449990330609664
frannyye;2017-10-10 01:58;0;1;"I'm offering prayers for our countrymen in Marawi and for the Rohingya people of Myanmar. Peace.";;;;"917449206230548481";https://twitter.com/frannyye/status/917449206230548481
ptrkcstro;2017-10-10 01:53;0;0;"Pray 4 marawi";;;;"917447835523489792";https://twitter.com/ptrkcstro/status/917447835523489792
DZMMTeleFeed;2017-10-10 01:50;0;0;"Bakbakan sa Marawi, posibleng matapos ayon sa WestMinCom";;;;"917447067856863232";https://twitter.com/DZMMTeleFeed/status/917447067856863232
GalangJOVINO;2017-10-10 01:46;0;0;"Dr. Salic, konektado sa maraming int’l terror groups kaya ‘di ordinaryong gulo ang Marawi siege – AFP";;;;"917446077392945153";https://twitter.com/GalangJOVINO/status/917446077392945153
kapamilya_lang;2017-10-10 01:42;0;0;"Lol. The AFP should refrain from giving deadlines they cannot meet. Pang ilan nang deadline yan regarding the end of Marawi crisis?";;;;"917445220068868096";https://twitter.com/kapamilya_lang/status/917445220068868096
mtcgayapa;2017-10-10 01:39;0;0;"Private man to ang akoang letter to marawi people";;;;"917444368520245249";https://twitter.com/mtcgayapa/status/917444368520245249
theOFDA;2017-10-10 01:28;4;10;"Nearly 360,000 ppl have fled their homes 2 escape armed conflict in # Marawi Philippines. @ USAID is providing humanitarian aid. # BangonMarawipic.twitter.com/24I9hEl143";;@;# #;"917441606206271489";https://twitter.com/theOFDA/status/917441606206271489
dannpantoja;2017-10-10 01:27;0;0;"After listening to the heart-rending stories and experiences of the Marawi evacuees tonight, I was filled with... http://fb.me/1qUNYeNpg";;;;"917441292434472961";https://twitter.com/dannpantoja/status/917441292434472961
BenarPhilippine;2017-10-10 01:25;0;0;"Philippines Confirms Death of Malaysian Militant in Marawi http://www.benarnews.org/english/news/philippine/fighter-identified-10092017130712.html …pic.twitter.com/MLnSHmaJxY";;;;"917440940247212032";https://twitter.com/BenarPhilippine/status/917440940247212032
BenarNews;2017-10-10 01:24;2;0;"Philippines Confirms Death of Malaysian Militant in Marawi http://www.benarnews.org/english/news/philippine/fighter-identified-10092017130712.html …pic.twitter.com/Isp2ckLzV5";;;;"917440743949692928";https://twitter.com/BenarNews/status/917440743949692928
JameelLadeza21;2017-10-10 01:24;0;0;"Marawi Jasper Guya http://fb.me/3tjF1e2RQ";;;;"917440695912226816";https://twitter.com/JameelLadeza21/status/917440695912226816
kenjitorcende23;2017-10-10 01:18;0;0;"BREAKING NEWS ! MARAWI NEWS UPDATE: http://youtu.be/MkGHdnJve5w?a  via @ YouTube";;@;;"917439183958003714";https://twitter.com/kenjitorcende23/status/917439183958003714
omebikokuhochi;2017-10-10 01:18;0;0;"BELEAGUERED Island, which is presently overlay a turning-point in Marawi Megalopolis too as extremism and coercion peril, faculty...";;;;"917439074889322498";https://twitter.com/omebikokuhochi/status/917439074889322498
bedlamfury;2017-10-10 01:11;0;0;""A Malaysian identified as Joraimee Awang Raimee was among fighters killed by government forces in recent battles to retake southern Marawi" https://twitter.com/BenarNews/status/917437123418034176 …";;;;"917437367996182528";https://twitter.com/bedlamfury/status/917437367996182528
BirdHasSpoken;2017-10-10 01:02;1;5;"D30 has allocated it to Marawi. Bottomline, D30nomics failing Filipinos. Ignoring it won't go away. pic.twitter.com/DupxLTNpsT";;;;"917435222039449600";https://twitter.com/BirdHasSpoken/status/917435222039449600
ConceptGrp;2017-10-10 01:02;2;0;"Recto seeks P15-billion more ‘standby fund’ for Marawi http://conceptnewscentral.com/index.php/2017/10/10/recto-seeks-p15-billion-standby-fund-marawi/ …";;;;"917435105886355456";https://twitter.com/ConceptGrp/status/917435105886355456
janvil_24;2017-10-10 00:50;0;1;"Only if we go to marawi to camp";;;;"917432130409422849";https://twitter.com/janvil_24/status/917432130409422849
loren_legarda;2017-10-10 00:39;6;16;"Very productive discussions with Sen @ DickGordonDG on Marawi reconstruction and rehab. We agree that a devt master plan must be in place. pic.twitter.com/WlAWXpIwPU";;@;;"917429417344765952";https://twitter.com/loren_legarda/status/917429417344765952
dzrhnews;2017-10-10 00:19;0;1;"LOOK: 2 slugs mula sa hindi pa matukoy na baril ng kalaban na pinaputok kahapon sa Marawi City | via RH19 Jun Dimacutac pic.twitter.com/osqGGdcbS6";;;;"917424320674111488";https://twitter.com/dzrhnews/status/917424320674111488
iammarymerry;2017-10-10 00:14;0;0;"Unrecovered body of my bestfriend and my close friend in Marawi.";;;;"917423096092487680";https://twitter.com/iammarymerry/status/917423096092487680
globnewsen;2017-10-10 00:11;0;0;"Philippine forces struggle to defeat Muslim extremists in Marawi http://ift.tt/2wHGNbr";;;;"917422315264241664";https://twitter.com/globnewsen/status/917422315264241664
niccijsmith;2017-10-10 00:06;0;0;"Saguiaran IDP camp, near # Marawi city. Home to over 100 displaced families and contaminated with… https://www.instagram.com/p/BaCIqw4AdPg/";;;#;"917421088627404805";https://twitter.com/niccijsmith/status/917421088627404805
imarieluuuuuh;2017-10-09 23:58;0;0;"WALANG MARAWI SA CALIFORNIA, ANO KA HILO? HINDI YAN YON. BAKA SI XANDER FORD? HAHAHAHAHAHA";;;;"917418988837023744";https://twitter.com/imarieluuuuuh/status/917418988837023744
imarieluuuuuh;2017-10-09 23:56;0;0;"KALA KO BA TAGA MARAWI??????????? MUKANH HINDI NAMAN EH, HINDI YAN!NN";;;;"917418550305865728";https://twitter.com/imarieluuuuuh/status/917418550305865728
uradn;2017-10-09 23:47;0;0;"Marawi & sekitarnya? Filipina juga pernah punya riwayat pangkalan militer kan? Pangkalan Subic.";;;;"917416325449781249";https://twitter.com/uradn/status/917416325449781249
philippines_tip;2017-10-09 23:44;0;0;"Siege of Marawi: How Philippines insurgency provided fertile recruiting ground for extremists - The National http://dlvr.it/PtQH7l";;;;"917415500065366016";https://twitter.com/philippines_tip/status/917415500065366016
cyrnktbrnb;2017-10-09 23:39;0;0;"Na LSS ako sa kanta ng marawi kasalanan ni baino to";;;;"917414309616955393";https://twitter.com/cyrnktbrnb/status/917414309616955393
TeddiOh;2017-10-09 23:34;0;0;"The Re-Building of Marawi City... # BangonMarawi !! http://fb.me/1INd0FOKX";;;#;"917412845003743232";https://twitter.com/TeddiOh/status/917412845003743232
reyhebs;2017-10-09 23:32;0;0;"Lol. Ipa anhi diri Mindanao bish, ipa adto nato MARAWI ibahog sa Maute!";;;;"917412511250399232";https://twitter.com/reyhebs/status/917412511250399232
rogcorrales;2017-10-09 23:30;0;0;"Tacloban, biktima ng bagyong Yolanda Marawi, biktima ng bagyong Duterte";;;;"917411998362566657";https://twitter.com/rogcorrales/status/917411998362566657
Oppaaajiminnnn;2017-10-09 23:20;0;1;"TAENA READING READY AKO NO! SAN BA MARAWI? HAHAHAH";;;;"917409518308360192";https://twitter.com/Oppaaajiminnnn/status/917409518308360192
TheNatWorld;2017-10-09 23:20;1;0;"Philippines forces struggle to defeat Muslim extremists in # Marawi http://news.ae/2yTnsom  by @ FlorianNeuhofpic.twitter.com/mgAVx3bdS4";;@;#;"917409319749959681";https://twitter.com/TheNatWorld/status/917409319749959681
pearlipss26;2017-10-09 23:17;0;2;"Thank You Tatay Digong. I am not from Marawi, pero Thank you sa malasakit mo sa kanila # Du30 # Duterte @ MochaUson https://m.facebook.com/story.php?story_fbid=836146376556869&id=834745150030325 …";;@;# #;"917408684610695169";https://twitter.com/pearlipss26/status/917408684610695169
CarlCaballero_;2017-10-09 23:17;0;0;"Daming hanash ni mocha bat daw ba mas pinoproblema yung Gov dapat daw mas inuuna yung Nangyari ngayon like in Marawi";;;;"917408625215250432";https://twitter.com/CarlCaballero_/status/917408625215250432
jholeleng;2017-10-09 23:15;0;0;"jan ba sa marawi?";;;;"917408175539621889";https://twitter.com/jholeleng/status/917408175539621889
philippines_tip;2017-10-09 23:12;0;0;"Siege of Marawi: How Philippines insurgency provided fertile recruiting ground for extremists - The National http://dlvr.it/PtPwHQ";;;;"917407440278130688";https://twitter.com/philippines_tip/status/917407440278130688
MalayaNewsPH;2017-10-09 23:02;0;0;"LUMILIYAB NA BALITA NGAYONG ARAW OCTOBER 10, 2017 | MARAWI UPDATE: http://youtu.be/5sRguezP6SE?a  via @ YouTube";;@;;"917404935179956224";https://twitter.com/MalayaNewsPH/status/917404935179956224
MalayaNewsPH;2017-10-09 23:02;0;0;"I added a video to a @ YouTube playlist http://youtu.be/5sRguezP6SE?a  LUMILIYAB NA BALITA NGAYONG ARAW OCTOBER 10, 2017 | MARAWI UPDATE";;@;;"917404916876038144";https://twitter.com/MalayaNewsPH/status/917404916876038144
PhilippinesApps;2017-10-09 23:02;0;0;"Siege of Marawi: How # Philippines insurgency provided fertile recruiting ground for extremistshttps://www.thenational.ae/world/asia/siege-of-marawi-how-philippines-insurgency-provided-fertile-recruiting-ground-for-extremists-1.665738 …";;;#;"917404804204417026";https://twitter.com/PhilippinesApps/status/917404804204417026
teddyboylocsin;2017-10-09 22:59;0;1;"I was talking about Dr Salic and terrorist doctor from Marawi.";;;;"917404098118455297";https://twitter.com/teddyboylocsin/status/917404098118455297
ruthboa15;2017-10-09 22:58;0;1;"Nag expect kasi mga fanatics na sya magdadala ng golden age sa bayan paglusong pala sa pusali ang ginawa. padala n sa marawi ang panatiko";;;;"917403790004830209";https://twitter.com/ruthboa15/status/917403790004830209
iamnotstupid3;2017-10-09 22:54;0;0;"Dina divert na naman issue.E katangahan niyo naman kaya nangyari ang marawi siege. Alam niyo na last december pa, nangyari pa. Ang tatanga.";;;;"917402779928240128";https://twitter.com/iamnotstupid3/status/917402779928240128
CubeZer0;2017-10-09 22:46;0;0;""Marawi Siege" Part 2 dance , at Ibay National High School.... # champion http://fb.me/96f0SniAR";;;#;"917400931804749825";https://twitter.com/CubeZer0/status/917400931804749825
riccamaebuaron_;2017-10-09 22:37;0;5;"bat kaya di na lang bombahin yung pldt kesa marawi no";;;;"917398616989343745";https://twitter.com/riccamaebuaron_/status/917398616989343745
PHINewsNet1;2017-10-09 22:36;0;0;"Recto urges lawmakers to provide Palace P15-B standby fund for Marawi rehab - Read: http://bit.ly/2xry3pn # BeFullyInformed";;;#;"917398436416069633";https://twitter.com/PHINewsNet1/status/917398436416069633
PhamNguyenly;2017-10-09 22:36;0;0;"Siege of Marawi: How Philippines insurgency provided fertile recruiting ground for… https://goo.gl/fb/aWun3Q";;;;"917398269008982017";https://twitter.com/PhamNguyenly/status/917398269008982017
ivyclairexx;2017-10-09 22:34;0;0;"GAGU. SANG LUPALOP KA BA NG PINAS? MARAWI MGA GANON?";;;;"917397952448020480";https://twitter.com/ivyclairexx/status/917397952448020480
QueenieFICENT;2017-10-09 22:19;0;0;"Kailangan natin to kung sakaling di natin madatnan sa bahay yung Washing Machine pagbalik natin Marawi. Hahaha. http://fb.me/8yHLpKdGv";;;;"917394177532366848";https://twitter.com/QueenieFICENT/status/917394177532366848
nuelleduterte;2017-10-09 22:18;0;0;"I wonder if they did a survey with the displaced residents of Marawi? https://twitter.com/srsasot/status/917056406330716165 …";;;;"917393878482915328";https://twitter.com/nuelleduterte/status/917393878482915328
PHINewsNet1;2017-10-09 22:16;0;0;"Recto eyes P15B more for Marawi rehab | @ PathRoxasINQhttp://ebx.sh/2g1p37O";;@;;"917393360968597511";https://twitter.com/PHINewsNet1/status/917393360968597511
