username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rickrick888;2017-06-06 06:44;0;0;"Fighting in Marawi enters its second week. The crisis is taking its toll on almost everyone with no clear sign of when it will end. …";;;;"871860243722100736";https://twitter.com/rickrick888/status/871860243722100736
hijadeyrijes;2017-06-06 06:42;0;1;"The battle could be soon over, but the war is not yet done; no one in Marawi would be free of the scars of this tragedy. :((( https://twitter.com/chiarazambrano/status/871857726581653504 …";;;;"871859820810321920";https://twitter.com/hijadeyrijes/status/871859820810321920
chinitajap09;2017-06-06 06:42;0;0;"Re-tweeting @ chiarazambrano 's posts about Marawi to remind me as I go about my day, to say a little prayer for all of them out there.";;@;;"871859727214325760";https://twitter.com/chinitajap09/status/871859727214325760
ellobofilipino;2017-06-06 06:41;0;0;"18 foreign terrorists fighting in Marawi http://www.mindanews.com/top-stories/2017/06/18-foreign-terrorists-fighting-in-marawi/ … via @ mindanews2010";;@;;"871859648608980993";https://twitter.com/ellobofilipino/status/871859648608980993
gmanews;2017-06-06 06:41;5;11;"ANOTHER MISFIRE?: Suspected military bomb hits covered court outside Marawi http://gmane.ws/2rt5451 pic.twitter.com/LYBIlfuiZ4";;;;"871859432216555520";https://twitter.com/gmanews/status/871859432216555520
NGK2015;2017-06-06 06:40;0;0;"Marawi : l'inquiétude grandit pour les otages des islamistes - Radio Vatican http://fr.radiovaticana.va/news/1317128";;;;"871859283134218240";https://twitter.com/NGK2015/status/871859283134218240
NarrendraM;2017-06-06 06:40;0;0;"# Marawi unrest not amount to rebellion: Duterte’s martial law labelled ‘unconstitutional’ by Philippines opposition https://on.rt.com/8dpx";;;#;"871859236833292289";https://twitter.com/NarrendraM/status/871859236833292289
Ivan226622;2017-06-06 06:40;0;0;"# Marawi unrest not amount to rebellion: Duterte’s martial law labelled ‘unconstitutional’ by Philippines opposition …";;;#;"871859223864516610";https://twitter.com/Ivan226622/status/871859223864516610
cnnphilippines;2017-06-06 06:40;1;0;"Fighting in Marawi enters its second week. The crisis is taking its toll on almost everyone with no clear sign of when it will end. pic.twitter.com/mDtYtcrkDZ";;;;"871859185062891520";https://twitter.com/cnnphilippines/status/871859185062891520
Ivan226622;2017-06-06 06:37;0;0;"This Marine said that of all the wars he's fought, this one in Marawi made him call his mother to ask for prayers | via chiarazambrano …";;;;"871858531628195841";https://twitter.com/Ivan226622/status/871858531628195841
happeemeee;2017-06-06 06:36;0;0;"Let's pause for a min or two &pray for protection for our soliders in Marawi.I pray that the war ends soon & lives are spared. # PrayForPeacehttps://twitter.com/abscbnnews/status/871857243553112064 …";;;#;"871858365487394816";https://twitter.com/happeemeee/status/871858365487394816
JosephCataan;2017-06-06 06:36;0;0;"Cash and cheques amounting to millions of pesos found in # Marawi, possibly from Maute group. https://twitter.com/cnnphilippines/status/871854988510638080 …";;;#;"871858270612226049";https://twitter.com/JosephCataan/status/871858270612226049
dzbb;2017-06-06 06:36;3;2;"FLASH: Muli na namang nagkabakbakan ang puwersa ng militar at ang teroristang Maute Group sa Marawi City, Lanao del Sur. | via @ Benjielitepic.twitter.com/EZ8YVA7mUW";;@;;"871858230821040129";https://twitter.com/dzbb/status/871858230821040129
SeputarKristen;2017-06-06 06:35;0;0;"Muslim Marawi Selamatkan Umat Kristen yang Terjebak Perang http://j.mp/2saIsr6 # viva";;;#;"871858113187647488";https://twitter.com/SeputarKristen/status/871858113187647488
ivan2266;2017-06-06 06:35;0;0;"# Marawi unrest not amount to rebellion: Duterte’s martial law labelled ‘unconstitutional’ by Philippines opposition …";;;#;"871858078760808448";https://twitter.com/ivan2266/status/871858078760808448
pavelvond;2017-06-06 06:34;1;0;"# Filipíny už 14 dní bojují s teroristy ve městě # Marawi, # Duterte na jejich vůdce nově vypsal odměnu: @ CRoPlus http://ow.ly/wnuk30clejW  23:00pic.twitter.com/PBKiAHscOY";;@;# # #;"871857695858601988";https://twitter.com/pavelvond/status/871857695858601988
RebeccaPascual3;2017-06-06 06:34;0;0;"Liberal doesn't know how to live in muslim area. Just read Marawi,Phil. how are they.. I wish this liberals will go in that area.";;;;"871857675310596096";https://twitter.com/RebeccaPascual3/status/871857675310596096
NievBuscayno;2017-06-06 06:32;93;61;"To those who forgot or wasn't able to watch Duterte's idiotic bravado re: burn Marawi, watch this. pic.twitter.com/g8IFIeQbBr";;;;"871857347173285889";https://twitter.com/NievBuscayno/status/871857347173285889
bobbit2266;2017-06-06 06:32;0;0;"# Marawi unrest not amount to rebellion: Duterte’s martial law labelled ‘unconstitutional’ by Philippines opposition …";;;#;"871857294631460866";https://twitter.com/bobbit2266/status/871857294631460866
ABSCBNNews;2017-06-06 06:32;32;115;"This Marine said that of all the wars he's fought, this one in Marawi made him call his mother to ask for prayers | via @ chiarazambranopic.twitter.com/aBV3Ot8ut1";;@;;"871857243553112064";https://twitter.com/ABSCBNNews/status/871857243553112064
leahnavarro;2017-06-06 06:31;55;97;"Those checks are more interesting than the cash. Media should source who wrote them, and to whom. # Maute # Marawi https://twitter.com/cnnphilippines/status/871854988510638080 …";;;# #;"871857051395252224";https://twitter.com/leahnavarro/status/871857051395252224
rickrick888;2017-06-06 06:31;0;0;"# Marawi unrest not amount to rebellion: Duterte’s martial law labelled ‘unconstitutional’ by Philippines opposition …";;;#;"871857000359002112";https://twitter.com/rickrick888/status/871857000359002112
RT_com;2017-06-06 06:31;34;24;"# Marawi unrest not amount to rebellion: Duterte’s martial law labelled ‘unconstitutional’ by Philippines opposition https://on.rt.com/8dpx";;;#;"871856912752660481";https://twitter.com/RT_com/status/871856912752660481
ace_magdalo;2017-06-06 06:30;0;0;"I guess we know who to thank for this. (Clue: Siya ang nanghamon na lusubin ng Maute group ang Marawi City) ---... http://fb.me/3jkWZNJ5S";;;;"871856888836653056";https://twitter.com/ace_magdalo/status/871856888836653056
betiforex_com;2017-06-06 06:30;0;0;"Marawi siege raises concern about regional base for Daesh Author: ReutersMon, 2017-06-05 10:42ID: 1496689175995096300MARAWI CITY, Philip... pic.twitter.com/1BuUwkiNdH";;;;"871856762541965312";https://twitter.com/betiforex_com/status/871856762541965312
itradeph;2017-06-06 06:30;2;0;"Watch Asia Nikkei futures lower, Yen at 110. 50. U.S. stocks & oil falls. Military purge Marawi militants. PSEi above 8000. NFB sustained";;;;"871856738793684992";https://twitter.com/itradeph/status/871856738793684992
TonyShappy;2017-06-06 06:28;0;0;"Kin of soldiers killed in Marawi to get P2-M package from SMC | Inquirer Business http://business.inquirer.net/230728/kin-of-soldiers-killed-in-marawi-to-get-p2-m-package-from-smc …";;;;"871856396794380289";https://twitter.com/TonyShappy/status/871856396794380289
politikovismin;2017-06-06 06:28;0;0;"Tindog Marawi! Gov Marañon says Negros Occidental will send aid, too http://visayas.politics.com.ph/tindog-marawi-gov-maranon-says-negros-occidental-will-send-aid/ …";;;;"871856157383589888";https://twitter.com/politikovismin/status/871856157383589888
MathairCallainn;2017-06-06 06:27;0;0;"ISIS thugs in the Philippines TORCH a Catholic Church in Marawi  http://dailym.ai/2rIYzeQ  via @ MailOnline";;@;;"871856153021513728";https://twitter.com/MathairCallainn/status/871856153021513728
akemor;2017-06-06 06:27;0;0;"Philippines Errantly Kills At Least 10 Of Its Own Troops In Fight For Marawi # Philippines # MarawiClashhttp://www.npr.org/sections/thetwo-way/2017/06/01/531061501/philippines-errantly-kills-at-least-10-of-its-own-troops-in-fight-for-marawi …";;;# #;"871856095786094592";https://twitter.com/akemor/status/871856095786094592
StarFMZamboanga;2017-06-06 06:27;0;1;"'Mindanao baka matulad sa Iraq at Syria kapag lumawak ang gulo sa Marawi' | Bombo Radyo Philippines http://fb.me/6Hsry3TXF";;;;"871856033777549312";https://twitter.com/StarFMZamboanga/status/871856033777549312
bomboradyonaga;2017-06-06 06:27;0;0;"'Mindanao baka matulad sa Iraq at Syria kapag lumawak ang gulo sa Marawi' | Bombo Radyo Philippines http://fb.me/1pAcqCNCD";;;;"871856018946502656";https://twitter.com/bomboradyonaga/status/871856018946502656
starfmbacolod;2017-06-06 06:27;0;0;"'Mindanao baka matulad sa Iraq at Syria kapag lumawak ang gulo sa Marawi' | Bombo Radyo Philippines http://fb.me/5XRssPeOR";;;;"871856003423326208";https://twitter.com/starfmbacolod/status/871856003423326208
JULIOLoveCebu;2017-06-06 06:27;0;0;"'Mindanao baka matulad sa Iraq at Syria kapag lumawak ang gulo sa Marawi' | Bombo Radyo Philippines http://fb.me/IVr5CnTp";;;;"871855927082831873";https://twitter.com/JULIOLoveCebu/status/871855927082831873
JPValdez2015;2017-06-06 06:26;0;0;"MANILA STANDARD Headlines [Tuesday - June 6]: -‘Get him dead or alive' -Bomb Marawi mosques an option vs Maute -... http://fb.me/8srW7dbnS";;;;"871855872758173696";https://twitter.com/JPValdez2015/status/871855872758173696
akahnnyc;2017-06-06 06:26;0;0;"Humanitarian convoy for Marawi stalled as fighting continues in Marawi | MindaNews http://www.mindanews.com/top-stories/2017/06/humanitarian-convoy-for-marawi-stalled-as-fighting-continues-in-marawi/ … via @ Instapaper";;@;;"871855783637434369";https://twitter.com/akahnnyc/status/871855783637434369
AmericAwakening;2017-06-06 06:24;0;0;"vid Philippines forces evacu8 ISIS-besiegd Marawi amid ongoin battle https://www.theamericanawakening.org/2017/06/05/video-philippines …...";;;;"871855299266662400";https://twitter.com/AmericAwakening/status/871855299266662400
MariitessManalo;2017-06-06 06:24;0;0;"Duterte vows to end terrorism in Marawi City, won’t talk peace with Maute http://conceptnewscentral.com/index.php/2017/06/05/duterte-vows-end-terrorism-marawi-city-wont-talk-peace-maute/ … via @ ConceptGrp";;@;;"871855249719345152";https://twitter.com/MariitessManalo/status/871855249719345152
MariitessManalo;2017-06-06 06:24;0;0;"More civilians rescued during humanitarian pause in Marawi — Palace http://conceptnewscentral.com/index.php/2017/06/05/civilians-rescued-humanitarian-pause-marawi-palace/ … via @ ConceptGrp";;@;;"871855232308789248";https://twitter.com/MariitessManalo/status/871855232308789248
scopion8;2017-06-06 06:24;0;0;"Philippines: Maute armed group using child soldiers in Marawi http://youtube.com/watch?v=8cdEag3cD6M&feature=youtu.be …https://zeitgeist77.wordpress.com/2017/06/05/philippines-maute-armed-group-using-child-soldiers-in-marawi/ …";;;;"871855159441321984";https://twitter.com/scopion8/status/871855159441321984
gowarda;2017-06-06 06:23;0;0;"Maybe he should also be asking why many victims are trapped in Marawi. http://fb.me/7VyRVGYic";;;;"871854951898599424";https://twitter.com/gowarda/status/871854951898599424
rinf_community;2017-06-06 06:22;0;0;"Video: Philippines forces evacuate ISIS-besieged Marawi amid ongoing battle http://rinf.com/alt-news/multimedia/video-philippines-forces-evacuate-isis-besieged-marawi-amid-ongoing-battle/ …pic.twitter.com/W5DXY1Xp4K";;;;"871854820302495744";https://twitter.com/rinf_community/status/871854820302495744
beaglehowlter;2017-06-06 06:20;0;0;"omg i want that shirt but hindi nga ako makapagdonate sa Marawi eh";;;;"871854307926200320";https://twitter.com/beaglehowlter/status/871854307926200320
METALALIGE;2017-06-06 06:19;0;0;"ISIS thugs in the Philippines TORCH a Catholic Church in Marawi  http://dailym.ai/2rIYzeQ @ MailOnline";;@;;"871854099767144449";https://twitter.com/METALALIGE/status/871854099767144449
Philtizen;2017-06-06 06:19;0;0;"Government troops fighting the Maute group in Marawi City are the priority recipients of new counterterrorism... http://fb.me/1neNj4gZn";;;;"871854013745995776";https://twitter.com/Philtizen/status/871854013745995776
Arti_Roja;2017-06-06 06:19;0;0;"'Suicide squad' risk lives to evacuate ISIS-besieged Marawi # Philippines http://rupt.ly/2tqmw pic.twitter.com/rNf5hqpbTm";;;#;"871853992107810816";https://twitter.com/Arti_Roja/status/871853992107810816
rickrick888;2017-06-06 06:19;0;0;"AFP: 84 civilians rescued in Marawi City | # CNNPHNewDay live http://cnn.ph/1LXc9jG  pic.twitter.com/afQhkBoYKw — CNN Philippines (cnnphili…";;;#;"871853906678214656";https://twitter.com/rickrick888/status/871853906678214656
chiarazambrano;2017-06-06 06:18;239;583;"Smiling in disbelief, this Marine said that of all the wars he's fought, this is one in Marawi made him call his mother to ask for prayers pic.twitter.com/hWms92wd3x";;;;"871853867922620416";https://twitter.com/chiarazambrano/status/871853867922620416
Ruptly;2017-06-06 06:18;16;5;"'Suicide squad' risk lives to evacuate ISIS-besieged Marawi # Philippines http://rupt.ly/2tqmw pic.twitter.com/XMCdKUo2kw";;;#;"871853638313836544";https://twitter.com/Ruptly/status/871853638313836544
826Maureen;2017-06-06 06:17;3;1;"ISIS thugs in the Philippines TORCH a Catholic Church in Marawi - Daily Mail https://apple.news/AVHjIKyIkRAaYmwLxHwNhGQ …";;;;"871853464418082816";https://twitter.com/826Maureen/status/871853464418082816
RhaydzBarcia;2017-06-06 06:15;0;0;"Bicolano soldier who died in Marawi clashes given hero's honors via @ rapplerdotcomhttp://s.rplr.co/y1Od7sY";;@;;"871853095562526720";https://twitter.com/RhaydzBarcia/status/871853095562526720
PIAIX;2017-06-06 06:14;0;0;"Basilan sagip Marawi, inilunsad http://fb.me/1XABjv2wW";;;;"871852857196244992";https://twitter.com/PIAIX/status/871852857196244992
Diaporetica;2017-06-06 06:14;0;0;"Filipinas: terroristas islamistas se graban mientras destrozan y queman un templo en Marawi http://infocatolica.com/?t=noticia&cod=29576 …";;;;"871852752443498496";https://twitter.com/Diaporetica/status/871852752443498496
KathleenVicto20;2017-06-06 06:13;0;0;".grave na tlaga nangyayari xa marawi city..nkakatakot naman..";;;;"871852629223104516";https://twitter.com/KathleenVicto20/status/871852629223104516
StarFMZamboanga;2017-06-06 06:13;0;0;"Duterte sa Marawi attack: 'I will hang every traitor' | Bombo Radyo Philippines http://fb.me/303QfrW3J";;;;"871852406379773952";https://twitter.com/StarFMZamboanga/status/871852406379773952
bomboradyonaga;2017-06-06 06:13;0;0;"Duterte sa Marawi attack: 'I will hang every traitor' | Bombo Radyo Philippines http://fb.me/6O4qQP7m9";;;;"871852384066129921";https://twitter.com/bomboradyonaga/status/871852384066129921
AsCorrespondent;2017-06-06 06:13;0;0;"# Philippines: Islamists planned for long siege in Marawi attack – government https://asiancorrespondent.com/2017/06/philippines-islamists-planned-long-siege-marawi-attack-government/#q3QKY2r5xEQBegHA.99 …pic.twitter.com/KVQUKlHnBw";;;# #q3QKY2r5xEQBegHA;"871852382715613184";https://twitter.com/AsCorrespondent/status/871852382715613184
starfmbacolod;2017-06-06 06:12;0;0;"Duterte sa Marawi attack: 'I will hang every traitor' | Bombo Radyo Philippines http://fb.me/47o43KB5W";;;;"871852370040434688";https://twitter.com/starfmbacolod/status/871852370040434688
JULIOLoveCebu;2017-06-06 06:12;0;0;"Duterte sa Marawi attack: 'I will hang every traitor' | Bombo Radyo Philippines http://fb.me/229zbcbXA";;;;"871852292399607808";https://twitter.com/JULIOLoveCebu/status/871852292399607808
RhaydzBarcia;2017-06-06 06:10;0;0;"Soldier slain in Marawi gets hero’s honor - The Manila Times Online http://www.manilatimes.net/soldier-slain-marawi-gets-heros-honor/331123/ …";;;;"871851842250039296";https://twitter.com/RhaydzBarcia/status/871851842250039296
dzrhnews;2017-06-06 06:10;0;1;"AFP aminado, Marawi Siege posibleng magtagal pa. # ACSBalita";;;#;"871851628705587201";https://twitter.com/dzrhnews/status/871851628705587201
cnnphilippines;2017-06-06 06:09;3;5;"AFP: 84 civilians rescued in Marawi City | # CNNPHNewDay live http://cnn.ph/1LXc9jG pic.twitter.com/sdmCAfOUJC";;;#;"871851468415946753";https://twitter.com/cnnphilippines/status/871851468415946753
grannitt;2017-06-06 06:08;0;0;"Philippines : ISIS vandalise et brûle une église de Marawi – et filme le tout http://www.dreuz.info/2017/06/05/philippines-isis-vandalise-et-brule-une-eglise-de-marawi-et-filme-le-tout/ … via @";;@;;"871851333602639874";https://twitter.com/grannitt/status/871851333602639874
vasquezam2;2017-06-06 06:07;0;0;"Filipinas: terroristas islamistas se graban mientras destrozan y queman un templo en Marawi http://infocatolica.com/?t=noticia&cod=29576 …";;;;"871851023807197185";https://twitter.com/vasquezam2/status/871851023807197185
