username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AlmanzoBonara;2017-06-04 06:51;0;0;"Konflik di Marawi, Murni ISIS Atau Ulah Proxy? « Hankam « http://ramalanintelijen.net  http://ramalanintelijen.net/konflik-di-marawi-murni-isis-atau-ulah-proxy/ …";;;;"871137357075890176";https://twitter.com/AlmanzoBonara/status/871137357075890176
defdaniI;2017-06-04 06:51;0;0;"Metro_TV: 16 WNI dari Marawi Berada di Masjid Hayam Wuruk http://metrotvn.ws/MkMjdZRK pic.twitter.com/nDd7bwyZib";;;;"871137240034021382";https://twitter.com/defdaniI/status/871137240034021382
J00HYUNC;2017-06-04 06:51;0;0;"Metro_TV: 16 WNI dari Marawi Berada di Masjid Hayam Wuruk http://metrotvn.ws/MkMjdZRK  pic.twitter.com/s97ysFfe1F";;;;"871137194681012224";https://twitter.com/J00HYUNC/status/871137194681012224
dzbb;2017-06-04 06:51;0;3;"Humanitarian at military operations, sabay na isinasagawa ng militar sa Marawi ayon kay AFP spox Brig. Gen. Restituto Padilla # Sundayguapo";;;#;"871137184258166784";https://twitter.com/dzbb/status/871137184258166784
pakatuwa;2017-06-04 06:50;0;0;"Pakatuwa when you are FULL of mixed emotions you now feel numb and dumb. # Marawi :(";;;#;"871137139886444544";https://twitter.com/pakatuwa/status/871137139886444544
Metro_TV;2017-06-04 06:50;0;3;"16 WNI dari Marawi Berada di Masjid Hayam Wuruk http://metrotvn.ws/MkMjdZRK pic.twitter.com/7scuJVPZLU";;;;"871137055010508805";https://twitter.com/Metro_TV/status/871137055010508805
YsabhelBel;2017-06-04 06:49;0;1;"What happen to our world? More peoples died because of the bomb attack, More peoples died because of the Marawi (Maute Group)";;;;"871136669784657920";https://twitter.com/YsabhelBel/status/871136669784657920
rbbsghost;2017-06-04 06:48;0;0;"38 already died at resorts world manila ph and marawi is still under attack. now this";;;;"871136617565536256";https://twitter.com/rbbsghost/status/871136617565536256
KBasg;2017-06-04 06:48;0;0;"And how many years ago was that? Marawi,Manila,Baghdad, Manchester, Londonx2 in the past 2 months. thats islam for you # MAGA";;;#;"871136518651248640";https://twitter.com/KBasg/status/871136518651248640
jmsdiang;2017-06-04 06:48;0;0;"Haha yuuh. Punta Marawi";;;;"871136426540138496";https://twitter.com/jmsdiang/status/871136426540138496
rbbsghost;2017-06-04 06:47;0;0;"im still grieving abt manchester, jakarta and esp my country. marawi and resorts world and now this?";;;;"871136353186074624";https://twitter.com/rbbsghost/status/871136353186074624
phnews24x7;2017-06-04 06:47;0;0;"Unrestrained air power could end Marawi clash in 24 hours - Duterte | http://bit.ly/2s5J7Kt # PHNewspic.twitter.com/BaiaFkpczg";;;#;"871136233405030400";https://twitter.com/phnews24x7/status/871136233405030400
AsiaPacificview;2017-06-04 06:47;0;0;"Defence ministers agree Asean will face 'decades of problems' if Marawi crisis is allowed to escalate - The Straits… http://dlvr.it/PJXvMw";;;;"871136182431760385";https://twitter.com/AsiaPacificview/status/871136182431760385
eyypreaaal;2017-06-04 06:46;0;0;"Ganitong ganito sa Pilipinas nung Marawi at Resorts World attack. Madami kasi mema sa social media. https://twitter.com/sandeep_7847/status/871135335861805056 …";;;;"871136115079630848";https://twitter.com/eyypreaaal/status/871136115079630848
shysayhay;2017-06-04 06:46;0;0;"Cerita Bagaimana 16 WNI Bebas dari Wilayah Konflik Marawi https://goo.gl/txUJea";;;;"871136005197357057";https://twitter.com/shysayhay/status/871136005197357057
pondokindahinfo;2017-06-04 06:46;0;0;"# News: Cerita Bagaimana 16 WNI Bebas dari Wilayah Konflik Marawi http://ift.tt/2qNPTEX  | http://Tempo.co";;;#;"871135978735505415";https://twitter.com/pondokindahinfo/status/871135978735505415
wessicajescott;2017-06-04 06:46;0;1;"Our world is falling apart. # london # manchester # marawi # kabul";;;# # # #;"871135966374674432";https://twitter.com/wessicajescott/status/871135966374674432
RlaRlane;2017-06-04 06:45;0;1;"Je pense qu'en ce moment ça craint aussi pas mal du côté de Marawi aux Philippines, et ça on en parle encore moins";;;;"871135687835254784";https://twitter.com/RlaRlane/status/871135687835254784
shysayhay;2017-06-04 06:44;0;0;"Cerita Bagaimana 16 WNI Bebas dari Wilayah Konflik Marawi https://goo.gl/ygqbRp";;;;"871135541487710209";https://twitter.com/shysayhay/status/871135541487710209
MalayanF;2017-06-04 06:44;0;0;"http://ift.tt/2qMcaid  lari selamatkan diri dari kubu militan di Marawi pic.twitter.com/vD7h0naGwO";;;;"871135502375813121";https://twitter.com/MalayanF/status/871135502375813121
MalayanF;2017-06-04 06:44;0;0;"Berpuluh lari selamatkan diri dari kubu militan di Marawi pic.twitter.com/lmNBAQ92CS";;;;"871135496432496640";https://twitter.com/MalayanF/status/871135496432496640
ruoxmeo;2017-06-04 06:44;0;0;"korantempo: Cerita Bagaimana 16 WNI Bebas dari Wilayah Konflik Marawi https://goo.gl/txUJea";;;;"871135479726559233";https://twitter.com/ruoxmeo/status/871135479726559233
tempodotco;2017-06-04 06:44;2;3;"Cerita Bagaimana 16 WNI Bebas dari Wilayah Konflik Marawi https://goo.gl/ygqbRp";;;;"871135464698269696";https://twitter.com/tempodotco/status/871135464698269696
temponewsroom;2017-06-04 06:44;0;1;"Cerita Bagaimana 16 WNI Bebas dari Wilayah Konflik Marawi https://goo.gl/EtqdE2";;;;"871135462659809280";https://twitter.com/temponewsroom/status/871135462659809280
korantempo;2017-06-04 06:44;1;1;"Cerita Bagaimana 16 WNI Bebas dari Wilayah Konflik Marawi https://goo.gl/txUJea";;;;"871135456099876864";https://twitter.com/korantempo/status/871135456099876864
theraggamuffin;2017-06-04 06:43;0;0;"Yes, that was their plan. Specifically here in Marawi because it's the home of every Meranao";;;;"871135311409029120";https://twitter.com/theraggamuffin/status/871135311409029120
hyuntjins;2017-06-04 06:43;0;0;"Konflik Satukan Umat Kristen dan Islam di Marawi http://rol.co.id/r/oqzjeo366";;;;"871135180458741760";https://twitter.com/hyuntjins/status/871135180458741760
willfish97;2017-06-04 06:43;0;0;"+ why is the partial caliphate is Marawi never mentioned?! Radical Islam is clearly at war with the west";;;;"871135178726494208";https://twitter.com/willfish97/status/871135178726494208
ainunnisak9;2017-06-04 06:42;0;1;"16 WNI dari Marawi Filipina Dijadwalkan Tiba di Jakarta Malam Ini http://dlvr.it/PJXsbm pic.twitter.com/H0ta256x2M";;;;"871134976728719360";https://twitter.com/ainunnisak9/status/871134976728719360
xopasid;2017-06-04 06:42;0;0;"Cerita Bagaimana 16 WNI Bebas dari Wilayah Konflik Marawi http://dlvr.it/PJXsPP pic.twitter.com/E6q3xMXHwq";;;;"871134956910596097";https://twitter.com/xopasid/status/871134956910596097
Kicau_Politik;2017-06-04 06:42;0;0;"Cerita Bagaimana 16 WNI Bebas dari Wilayah Konflik Marawi http://ift.tt/2qNPTEX";;;;"871134928460804096";https://twitter.com/Kicau_Politik/status/871134928460804096
Nocturnalnashh;2017-06-04 06:41;0;0;"Pero nung nagiiyak ang mga tiga marawi to stop it bc maraming civilian ang natatamaan at namatay, wala talaga silang naririnig..";;;;"871134763553234944";https://twitter.com/Nocturnalnashh/status/871134763553234944
dogcicle;2017-06-04 06:41;0;0;"blogdog: Philippine military launches new air ops in Marawi battle http://blogdogcicle.blogspot.com/2017/06/philippine-military-launches-new-air.html …https://youtu.be/KCNDNKZrMCk";;;;"871134690895249408";https://twitter.com/dogcicle/status/871134690895249408
elsieelder_;2017-06-04 06:40;2;1;"My heart aches for Kabul and Manchester and Syria and London and Marawi and everywhere that is being attacked for false ideologies and hate";;;;"871134580249591811";https://twitter.com/elsieelder_/status/871134580249591811
BAPJAE_94;2017-06-04 06:40;0;0;"Konflik Satukan Umat Kristen dan Islam di Marawi http://rol.co.id/r/oqzjeo366";;;;"871134557537546241";https://twitter.com/BAPJAE_94/status/871134557537546241
MalayanF;2017-06-04 06:40;0;0;"Berpuluh lari selamatkan diri dari kubu militan di Marawi http://fb.me/8DJaSv6hM";;;;"871134407163170816";https://twitter.com/MalayanF/status/871134407163170816
MalayanF;2017-06-04 06:39;0;0;"Berpuluh lari selamatkan diri dari kubu militan di Marawi pic.twitter.com/UGuH9gss9B";;;;"871134390683815936";https://twitter.com/MalayanF/status/871134390683815936
MalayanF;2017-06-04 06:39;0;0;"I've just posted a new blog: Berpuluh lari selamatkan diri dari kubu militan di Marawi http://ift.tt/2rRgyAC";;;;"871134387294875649";https://twitter.com/MalayanF/status/871134387294875649
loycaloy45;2017-06-04 06:39;0;0;"baka marami pang kasamahan yan tulad ng marawi di alam ng militar? # ALDUBPrayForPeace";;;#;"871134346169561088";https://twitter.com/loycaloy45/status/871134346169561088
alfayed_Moh;2017-06-04 06:39;0;0;"Konflik Satukan Umat Kristen dan Islam di Marawi http://ift.tt/2qO2hVc";;;;"871134225797435392";https://twitter.com/alfayed_Moh/status/871134225797435392
dilwrma;2017-06-04 06:39;0;0;"Konflik Satukan Umat Kristen dan Islam di Marawi http://rol.co.id/r/oqzjeo366";;;;"871134173733560320";https://twitter.com/dilwrma/status/871134173733560320
Nocturnalnashh;2017-06-04 06:38;0;0;"Idc if other ppl get mad with this tweets but I completely understand what those ppl (in marawi) are asking for.";;;;"871133914932273153";https://twitter.com/Nocturnalnashh/status/871133914932273153
mariaressa;2017-06-04 06:37;1;3;"Experts, ministers: Marawi proves ISIS a threat to Southeast Asia - http://www.rappler.com/world/regions/asia-pacific/171855-marawi-isis-terrorism-joint-patrols … via @ rapplerdotcompic.twitter.com/4DUpfnGILT";;@;;"871133841229979650";https://twitter.com/mariaressa/status/871133841229979650
Ivan226622;2017-06-04 06:37;0;0;"LOOK: Massive damage inside the warzone in Marawi City. | via rongagalac # MarawiClash https://twitter.com/ABSCBNNews/status/871133713010049026/photo/1pic.twitter.com/EaNjbHIJRg  — ABS-CBN News (ABSCBNNews)…";;;#;"871133763199279108";https://twitter.com/Ivan226622/status/871133763199279108
ANCALERTS;2017-06-04 06:37;17;24;"LOOK: Massive damage inside the warzone in Marawi City. | via @ rongagalac # MarawiClashpic.twitter.com/8e4YKlVu1z";;@;#;"871133713156853760";https://twitter.com/ANCALERTS/status/871133713156853760
yzhangx;2017-06-04 06:37;0;0;"republikaonline: Konflik Satukan Umat Kristen dan Islam di Marawi http://rol.co.id/r/oqzjeo366";;;;"871133693674434562";https://twitter.com/yzhangx/status/871133693674434562
Nocturnalnashh;2017-06-04 06:36;0;0;"Marawi city was totally wrecked. Sirang sira na. Poorest city. Paano sila magkakabahay ulit kung pati pagbili ng pagkain hirap sila?";;;;"871133452208193537";https://twitter.com/Nocturnalnashh/status/871133452208193537
mariaressa;2017-06-04 06:35;0;1;"'200 to 250' terrorists hold out in Marawi City - http://www.rappler.com/nation/171874-terrorists-hold-out-marawi-city … via @ rapplerdotcompic.twitter.com/AYaqwl6Opy";;@;;"871133298285727744";https://twitter.com/mariaressa/status/871133298285727744
ImJeselleee;2017-06-04 06:35;0;0;"Lah akong tito ipadala sa marawi";;;;"871133240265891840";https://twitter.com/ImJeselleee/status/871133240265891840
eurosomso;2017-06-04 06:35;0;0;"Retweeted Nialler Diaries. ( @ niallerdiaries): It's not about London, Marawi, Jakarta it's about the world and... http://fb.me/1YYQrF06t";;@;;"871133174193156097";https://twitter.com/eurosomso/status/871133174193156097
Nocturnalnashh;2017-06-04 06:34;0;0;""If you destroy my country, I will kill you!" My idol's favorite line. But sir, isn't marawi part of your country?";;;;"871132906491478016";https://twitter.com/Nocturnalnashh/status/871132906491478016
davaoadenium;2017-06-04 06:33;0;0;"Sultan mar ng marawi http://fb.me/7NzrP3sCX";;;;"871132876124766208";https://twitter.com/davaoadenium/status/871132876124766208
Ryghteuz88L;2017-06-04 06:32;0;0;"LOIDA NICOLAS LEWIS SAYS "PRESIDENT DUTERTE'S RESIGNATION IS THE ONLY WAY TO DEFEAT MATAE TERRORISTS IN MARAWI" http://fb.me/whmxm9Og";;;;"871132432073760768";https://twitter.com/Ryghteuz88L/status/871132432073760768
ongswu95;2017-06-04 06:32;0;0;"fssifk}: KaskusBerita: Disegani ISIS, Pria Muslim Ini Selamatkan 64 Orang Kristen di Marawi https://goo.gl/fb/Ust81n # Internasional";;;#;"871132431465762816";https://twitter.com/ongswu95/status/871132431465762816
gwanlein;2017-06-04 06:31;0;0;"RT republikaonline "Konflik Satukan Umat Kristen dan Islam di Marawi http://rol.co.id/r/oqzjeo366 "";;;;"871132332576604160";https://twitter.com/gwanlein/status/871132332576604160
niallerdiaries;2017-06-04 06:31;257;379;"It's not about London, Marawi, Jakarta it's about the world and the fact that things are only getting worse # LondonBridge";;;#;"871132326528401408";https://twitter.com/niallerdiaries/status/871132326528401408
Nocturnalnashh;2017-06-04 06:31;0;0;"Some girls in marawi city were raped. Ang mga civilians na di lumikas were brutally killed. I feel really sad rn";;;;"871132257959854080";https://twitter.com/Nocturnalnashh/status/871132257959854080
jskiyowo;2017-06-04 06:31;0;0;"republikaonline: Konflik Satukan Umat Kristen dan Islam di Marawi http://rol.co.id/r/oqzjeo366";;;;"871132240419463168";https://twitter.com/jskiyowo/status/871132240419463168
republikaonline;2017-06-04 06:31;18;28;"Konflik Satukan Umat Kristen dan Islam di Marawi http://rol.co.id/r/oqzjeo366";;;;"871132140322160640";https://twitter.com/republikaonline/status/871132140322160640
jieqnong;2017-06-04 06:30;0;0;"mjknhbv KaskusBerita: Disegani ISIS, Pria Muslim Ini Selamatkan 64 Orang Kristen di Marawi https://goo.gl/fb/Ust81n # Internasional";;;#;"871131996348612608";https://twitter.com/jieqnong/status/871131996348612608
DZMMTeleRadyo;2017-06-04 06:30;2;3;"Labi ng isang sundalong nasawi sa bakbakan sa Marawi, naiuwi na sa pamilya http://bit.ly/2qN6Cbv pic.twitter.com/h3baVv4JFd";;;;"871131886021746693";https://twitter.com/DZMMTeleRadyo/status/871131886021746693
ktaeny_ss;2017-06-04 06:29;0;0;"KaskusBerita: Disegani ISIS, Pria Muslim Ini Selamatkan 64 Orang Kristen di Marawi https://goo.gl/fb/Ust81n # Internasional";;;#;"871131735119024133";https://twitter.com/ktaeny_ss/status/871131735119024133
acdorble;2017-06-04 06:26;0;0;"KaskusBerita: Disegani ISIS, Pria Muslim Ini Selamatkan 64 Orang Kristen di Marawi https://goo.gl/fb/Ust81n # Internasional";;;#;"871130951216238595";https://twitter.com/acdorble/status/871130951216238595
dngrswomints;2017-06-04 06:25;0;0;"it's not even been 2 weeks after Manchester & now it's London & it's also been Kabul, Syria, Marawi... when will the world find peace";;;;"871130788556935170";https://twitter.com/dngrswomints/status/871130788556935170
okezonenews;2017-06-04 06:25;0;0;"16 WNI yang Sempat Terjebak di Marawi Filipina Telah Tiba di Indonesia http://okz.me/CX9P9 pic.twitter.com/1rNGDa1rAq";;;;"871130677546065920";https://twitter.com/okezonenews/status/871130677546065920
ffreethinkers;2017-06-04 06:23;0;0;"Duterte says he could end Marawi clash in 24 hours http://fb.me/Do4OjLPp";;;;"871130367893282816";https://twitter.com/ffreethinkers/status/871130367893282816
SeriousliLee;2017-06-04 06:23;0;1;"This is hell. Not even through the year and all these attacks happening. Manchester, Marawi, Syria, Bangkok, Jakarta... London.";;;;"871130325937770496";https://twitter.com/SeriousliLee/status/871130325937770496
jeonheeojin;2017-06-04 06:23;0;0;"KaskusBerita: Disegani ISIS, Pria Muslim Ini Selamatkan 64 Orang Kristen di Marawi https://goo.gl/fb/Ust81n # Internasional";;;#;"871130226167820288";https://twitter.com/jeonheeojin/status/871130226167820288
k_suho91;2017-06-04 06:22;0;0;"KaskusBerita: Disegani ISIS, Pria Muslim Ini Selamatkan 64 Orang Kristen di Marawi https://goo.gl/fb/Ust81n # Internasional";;;#;"871130006667366400";https://twitter.com/k_suho91/status/871130006667366400
Visayanbizpost;2017-06-04 06:22;0;1;"Incident not linked to Marawi - Tempo http://dlvr.it/PJXk4K pic.twitter.com/HILraJLumF";;;;"871129912622465024";https://twitter.com/Visayanbizpost/status/871129912622465024
rongagalac;2017-06-04 06:22;6;0;"LOOK: Massive damage inside the warzone in Marawi City. pic.twitter.com/4UrWPE7lzh";;;;"871129896789065728";https://twitter.com/rongagalac/status/871129896789065728
georgiasushodge;2017-06-04 06:22;0;0;"there's an incident every fuckin week at the moment what the hell # PrayForManchester # prayforbangkok # PrayForMarawi # PrayForLondon";;;# # # #;"871129893056237569";https://twitter.com/georgiasushodge/status/871129893056237569
behindthecine;2017-06-04 06:21;1;0;"Seizing of Marawi by militants a wake-up call for Southeast Asia http://po.st/RMseM2";;;;"871129675313037312";https://twitter.com/behindthecine/status/871129675313037312
onethology;2017-06-04 06:20;0;0;"KaskusBerita: Disegani ISIS, Pria Muslim Ini Selamatkan 64 Orang Kristen di Marawi https://goo.gl/fb/Ust81n # Internasional";;;#;"871129458366976000";https://twitter.com/onethology/status/871129458366976000
KellyDecodts;2017-06-04 06:20;0;0;"Et à la tv ? Ça ignore le génocide homophobe en Tchétchénie, la prise de Marawi par l'EI, la guerre et la famine ds plusieurs pays africains";;;;"871129398434570242";https://twitter.com/KellyDecodts/status/871129398434570242
pinoynewsonline;2017-06-04 06:19;0;0;"Marawi clash, Duterte martial law, Manchester attack | Midday wRap More info:... http://fb.me/7dTNLOy6N";;;;"871129323356524544";https://twitter.com/pinoynewsonline/status/871129323356524544
GGhanepoorNews;2017-06-04 06:18;2;4;"Muslims Fleeing Jihadist Violence Shield Christians in Daring Escape from Marawi …https://gholamrezaghanepoor1976.blogspot.com.tr/2017/06/muslims-fleeing-jihadist-violence.html …pic.twitter.com/0jpCbe9bnm";;;;"871128949648089092";https://twitter.com/GGhanepoorNews/status/871128949648089092
