MLQdbrkds,5/23/2017 22:04,0,0,Whatta day! *Nakatakas *Manchester * Marawi *Quiapo? Too much... san ka na? Balik ka na..,,,#Worldpeace,8.67E+17,https://twitter.com/MLQdbrkds/status/867018345727406082,fil
photographarr,5/23/2017 22:04,0,2,Vi rendete conto di chi hanno eletto? https:// status/866662554499731456 …,,,#manchester #prayformarawi #prayforbangkok,8.67E+17,https://twitter.com/photographarr/status/867018345542975490,it
Leeeeeeeeeng,5/23/2017 22:04,0,0,Lain lage ning maghappy2 ta kay naa juy gakahitabo na di maayo.,,,#PrayForMarawi,8.67E+17,https://twitter.com/Leeeeeeeeeng/status/867018338202812416,ceb
suxcesss,5/23/2017 22:04,0,0,Bakit mas nababasa ko pa ang kesa sa sa facebook?,,,#PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/suxcesss/status/867018321941512194,fil
kylieecurry,5/23/2017 22:04,1,3,Grabe Naman,,,#PrayForMarawi,8.67E+17,https://twitter.com/kylieecurry/status/867018320456728577,fil
DatJo_,5/23/2017 22:04,0,0,Ptn c'est chaud ce qu'il se passe à Marawi O_o,,,,8.67E+17,https://twitter.com/DatJo_/status/867018318431088645,fr
alelibaneli,5/23/2017 22:04,0,1,Kapit lang. malapit ba kayo? Stay safe.,,@RealShinz,#PrayForMarawi,8.67E+17,https://twitter.com/alelibaneli/status/867018315146776576,fil
artsmoned,5/23/2017 22:04,0,0,Che mondo malato..,,,#PrayForMarawi #PrayForBangkok #PrayforManchester,8.67E+17,https://twitter.com/artsmoned/status/867018295001714689,it
httpllrr,5/23/2017 22:04,0,0,Manchester Bangkok Marawi Quiapo Tangina saan pa?,,,,8.67E+17,https://twitter.com/httpllrr/status/867018294288461824,fil
mimiyong1497,5/23/2017 22:04,0,0,I am overseas so I dont know what's happening pero bat parang walang local news abt Marawi ?,,,,8.67E+17,https://twitter.com/mimiyong1497/status/867018287355277312,fil
hngmngh,5/23/2017 22:04,0,0,Buti nalang tapos na mag audit si kuya sa marawi ! nasa butuan naman sya,,,,,,fil
TaehyungPh1,5/23/2017 22:04,0,0,Maute group did not importance the upcoming RAMADAN . .. Maari naman nilang gawin yan sa ibang buwan..,,,#PrayForMarawi,8.67E+17,https://twitter.com/TaehyungPh1/status/867018276731109376,fil
zaryaerin,5/23/2017 22:03,0,0,SHIT ano pala update bombing,,@marawi,,8.67E+17,https://twitter.com/zaryaerin/status/867018267562393605,fil
JimTweeted,5/23/2017 22:03,0,4,Tang ka po! Ang talino mo! Ikaw nlng punta ng marawi ngaun galing mo kasi,,,,,,fil
pizzarno,5/23/2017 22:03,0,0,ce qu'il se passe à marawi c'est hyper flippant ptn,,,,8.67E+17,https://twitter.com/pizzarno/status/867018266148995074,fr
MaRowanjaygant,5/23/2017 22:03,0,0,huhu grabe na tlaga dis.,,,#PrayForMarawi,8.67E+17,https://twitter.com/MaRowanjaygant/status/867018260570451968,fil
hwitea,5/23/2017 22:03,0,0,malapit lang ba kayo sa marawi ?,,,,8.67E+17,https://twitter.com/hwitea/status/867018253515710465,fil
justtheirsmiles,5/23/2017 22:03,0,0,qué fuerte lo de marawi dios mío,,,,8.67E+17,https://twitter.com/justtheirsmiles/status/867018247534780417,es
Laraluvie,5/23/2017 22:03,2,2,Que manhã triste da porra,,,,,,pt
_endlessfangirl,5/23/2017 22:03,0,0,"Leo: Explosión en Manchester. ISIS se apodera de Marawi . Una bomba explota en Bangkok. Un autobomba explota en Siria"" y""",,,,8.67E+17,https://twitter.com/_endlessfangirl/status/867018244967759872,es
Mntmnts,5/23/2017 22:03,0,1,Et à propos de ?? On attend que le bureau sorte de sa léthargie?,,,#Marawi,8.67E+17,https://twitter.com/Mntmnts/status/867018243898298368,fr
RetselTheBravo,5/23/2017 22:03,0,0,Katakot mga preso pinalaya pandagdag pwersa nila.,,,#PrayForMarawi,8.67E+17,https://twitter.com/RetselTheBravo/status/867018241834500096,fil
FrescaBelieber,5/23/2017 22:03,0,0,O que aconteceu?,,,#PrayForMarawi,8.67E+17,https://twitter.com/FrescaBelieber/status/867018240375042048,pt
SennonSelNhoj,5/23/2017 22:03,0,2,Bonjour,,,,,,fr
louisetorlao,5/23/2017 22:03,0,0,waaaaht?! https:// tatus/866990163574099968 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/louisetorlao/status/867018237887651842,fil
erickpadilla4,5/23/2017 22:03,0,0,Prayers for Marawi ingat mga Kapatid na Muslim...,,,,8.67E+17,https://twitter.com/erickpadilla4/status/867018235685863424,fil
shimi_actu_live,5/23/2017 22:03,0,0,... .,,,#manchester #prayformanchester #prayformarawi,8.67E+17,https://twitter.com/shimi_actu_live/status/867018224579334144,und
parengluv,5/23/2017 22:03,0,0,ganun nga dating sakin. diba dapat i apprecaitw nya un effort ng mga residente dun...nakakaloka! will https:// tus/867016084842401792 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/parengluv/status/867018222389698561,fil
keilahmabaquiao,5/23/2017 22:03,0,0,damo na affected na mga innocent people!,,,#PrayForMarawi,8.67E+17,https://twitter.com/keilahmabaquiao/status/867018204681338880,fil
rosiembalasi,5/23/2017 22:03,11,4,Sa kabilang banda.. Anong nangyayari?,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/rosiembalasi/status/867018200998858753,fil
bieberftmcdo,5/23/2017 22:03,14,6,2 attentats en moins de 24h bordel go changer de planete,,,#PrayForMarawi,8.67E+17,https://twitter.com/bieberftmcdo/status/867018199656738817,fr
alyxnadmpnggn,5/23/2017 22:03,0,2,omg kakarating lang namin tapos gantong klaseng news maabutan ko :(((,,,#PrayForMarawi #PrayForManchester #PrayForTheWorld,8.67E+17,https://twitter.com/alyxnadmpnggn/status/867018192211787778,fil
NivoStars,5/23/2017 22:03,1,1,Jour sombre,,,,,,fr
ach_housi,5/23/2017 22:03,0,0,Et les gens continuent à écouter,,,,,,fr
janicamaine,5/23/2017 22:03,0,0,Praying for everyone in Marawi . Hayyyy,,,,,,fil
chwx_102,5/23/2017 22:03,3,0,โลกเราอยู่ยากทุกวัน,,,#PrayForManchester #PrayForMarawi #prayforbangkok,8.67E+17,https://twitter.com/chwx_102/status/867018179683295233,th
ultsvee,5/23/2017 22:03,0,1,jgh and gosh ano na nangyayare ngayon,,,#PrayForMarawi #PrayforManchester,8.67E+17,https://twitter.com/ultsvee/status/867018179175776256,fil
shnnncc,5/23/2017 22:03,0,0,Ano na namang kaguluhan to?,,,#PrayForMarawi,8.67E+17,https://twitter.com/shnnncc/status/867018174868226048,fil
karenacaylar,5/23/2017 22:03,0,0,Yung nangyari sa Marawi,,,,,,fil
sa3ii_,5/23/2017 22:03,0,0,عز_الشهراني twit; insta: http:// youtube: . W7iZnYEHQomkX3_XvQ … Dc,,@azoz7245,#PrayForMarawi,8.67E+17,https://twitter.com/sa3ii_/status/867018168069480450,ar
PazJasper,5/23/2017 22:03,0,0,Kung totoo yung balak ng AFP na bombahin ang marawi tama pero paano yung mga residente di naman makakaevacuate Tanging paraan,,,#PrayForMarawi,8.67E+17,https://twitter.com/PazJasper/status/867018160490266624,fil
bierguru_85,5/23/2017 22:03,1,4,Jetzt drehen diese IS-Terroristen komplett durch.,,,#PrayforMarawi,8.67E+17,https://twitter.com/bierguru_85/status/867018158502105088,de
BrioWebEu,5/23/2017 22:03,0,4,oggi è uno di quei giorni in cui sorridere è doloroso,,,#ionondimentico #PrayForManchester #prayforbankok #PrayForMarawi #PrayForHumanity,8.67E+17,https://twitter.com/BrioWebEu/status/867018154349924353,it
herveyyyyy,5/23/2017 22:03,1,0,kung di pa ako mag o-online di ko pa malalaman ung nangyayare. anu na?,,@ABSCBNNews @gmanews @cnnphilippines,#PrayForMarawi,8.67E+17,https://twitter.com/herveyyyyy/status/867018154236444673,fil
aineGoTwisted,5/23/2017 22:03,0,0,Bakit di na lang yung bunganga ni trililing at leni ang pasabugan ng mga isis. Hmmmm,,,#prayformarawi,8.67E+17,https://twitter.com/aineGoTwisted/status/867018152340836353,fil
FRANCESC0PAGANO,5/23/2017 22:03,2,1,Qualcuno si decide a parlare di ? No perchè è peggio di,,,,,,it
dreaminhours,5/23/2017 22:03,0,0,nabalita ba sa kahit na anong news ngayon ung about sa nangayayari sa marawi ?,,,,8.67E+17,https://twitter.com/dreaminhours/status/867018137576902656,fil
exobyunbnion,5/23/2017 22:03,1,0,okay. ayoko muna mag twitter. yung ibang info kasi di na legit. tinatakot nyo lang lalo yung mga tao. anyways,,,,,,fil
miketotoross,5/23/2017 22:03,0,1,Nakakabanas siya,,,,,,fil
mackyramos,5/23/2017 22:03,0,1,Yari si AFP chief Eduardo Ano (incoming DILG secretary)kay Pres.Duterte kapag hindi niya naayos ang sitwasyon sa Marawi City.,,,,8.67E+17,https://twitter.com/mackyramos/status/867018130349989888,fil
EYRA19,5/23/2017 22:03,0,2,Dios ten misericordia de estas personas cuantas tragedias al mismo tiempo,,,#nomasodio #PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/EYRA19/status/867018127791583233,es
Lilyyylelyan,5/23/2017 22:03,0,1,Pun-an pa na wala-wala ang signal didto,,,,,,fil
Micaela_Frei,5/23/2017 22:03,0,0,somos menos que peones en esta masacre por poderes,,,#PrayforMarawi,8.67E+17,https://twitter.com/Micaela_Frei/status/867018112683651075,es
DeadlockHeaven,5/23/2017 22:03,1,2,Kalau kejadian di Indonesia,,,,,,id
choucolatos,5/23/2017 22:03,0,0,⒈ ⒉ ⒊ ⒋ ⒌… . ng-topics/indonesia/indonesia-today.html …,,,#wifjgurlupdate #trendinaliaID #WelcometoIndonesiaIqbaal #PrayForMarawi #SudirmanCupKompasTV #SejutaAksi,8.67E+17,https://twitter.com/choucolatos/status/867018111005970432,id
sophiantoinette,5/23/2017 22:03,0,0,Thank you Lyss! Looy na kaayo sa marawi :(,,,,8.67E+17,https://twitter.com/sophiantoinette/status/867018109097451520,fil
KBSPosts,5/23/2017 22:03,0,0,RT AvenillaJc Lakas mag tweet,,,,,,fil
TeamEdwardPH,5/23/2017 22:03,0,0,YO MARAWI,,,,8.67E+17,https://twitter.com/TeamEdwardPH/status/867018101702905861,fil
windstrucklu,5/23/2017 22:03,0,0,I MEAN AKALA MO YUNG MARAWI SA IBANG BANSA?,,,,8.67E+17,https://twitter.com/windstrucklu/status/867018096590036993,fil
immisskelly,5/23/2017 22:03,0,1,Grabe kaayo sa marawi,,,,8.67E+17,https://twitter.com/immisskelly/status/867018095759511553,ceb
smoltaeger,5/23/2017 22:03,0,1,okay but seriously fam kinakabahan ako,,,#PrayForMarawi,8.67E+17,https://twitter.com/smoltaeger/status/867018089589755906,fil
cobarkate,5/23/2017 22:03,0,0,Nakakalungkot makita yung mga nangyayari sa Marawi,,,,8.67E+17,https://twitter.com/cobarkate/status/867018075295567873,fil
samuelmerjudio,5/23/2017 22:03,0,4,Bigat ng pakiramdam ko.,,,#PrayForMarawi,8.67E+17,https://twitter.com/samuelmerjudio/status/867018065447231488,fil
PChanQuines,5/23/2017 22:03,0,0,Let's also pray sa atung peace-keeping forces on the ground nga hinaot safe sila ug mabuntog ni nilang mga dautang elemento.,,,#PrayForMarawi,8.67E+17,https://twitter.com/PChanQuines/status/867018064386170880,ceb
alexmabskie,5/23/2017 22:03,0,0,babe louy kaayo ang mga tao sa Marawi labi na ang mga nonmuslim didto :'(,,,,8.67E+17,https://twitter.com/alexmabskie/status/867018052277125120,ceb
iamgatchie,5/23/2017 22:03,0,0,Ang laki-laki ng budget sa intelligence fund,,,,,,fil
hopiexquen,5/23/2017 22:03,0,1,Ang magagawa lang natin ay mag dasal. ipagdasal natin ang mga nasa marawi na maging ok lang sila.,,,,8.67E+17,https://twitter.com/hopiexquen/status/867018044240871424,fil
keileesi,5/23/2017 22:03,0,1,amai pakpak is a hospital at marawi,,,,8.67E+17,https://twitter.com/keileesi/status/867018030638784513,fil
LynnePingoy_,5/23/2017 22:03,0,0,Wag kayong makiki hashtag ng kung hindi nyo naman alam ang ibig sabihin. Huwag kayong epal para makiuso.,,,#PrayForMarawi,8.67E+17,https://twitter.com/LynnePingoy_/status/867018024858959873,fil
Denzstation,5/23/2017 22:03,0,0,tingin ko di lang manchester ang dapat ipagdasal natin.. ingat po sa mga taga marawi at pati na rin sa buong... http://,,,,8.67E+17,https://twitter.com/Denzstation/status/867018024137629696,fil
TBMJ2_,5/23/2017 22:02,5,0,Plusieurs routes amenant à bloquées par les terroristes de Daesh.,,,#Marawi #PrayForMarawi,8.67E+17,https://twitter.com/TBMJ2_/status/867018020039921665,fr
sombrenomaryje,5/23/2017 22:02,0,0,Juskoo lord nakakatakot yung nangyari sa MARAWI city !!!! MINDANAO din kasi kmi !ILIGAN CITY yung samin !!)lord patnubayan nyu po kami!!!,,,,8.67E+17,https://twitter.com/sombrenomaryje/status/867018010476683264,fil
pastelvibrant,5/23/2017 22:02,56,115,Pero concerned talaga me sa crisis ng Marawi,,,,8.67E+17,https://twitter.com/pastelvibrant/status/867018006450192384,fil
MeiyNot,5/23/2017 22:02,0,0,Semoga badai cepat berlalu...,,,#PrayForMarawi,8.67E+17,https://twitter.com/MeiyNot/status/867018005892419585,id
mariandacalos_,5/23/2017 22:02,1,2,"lisod kayo muingon sa mga naa sa marawi ug keep safe"" or ""be safe"" bc we all know nga dili gyud sya safe""",,,,8.67E+17,https://twitter.com/mariandacalos_/status/867018004810186752,ceb
RenzelYaun,5/23/2017 22:02,0,2,Hihingi ng sorry sa mga kasalanan pagkatapos dasalin ang Ama Namin. Pasingit naman ang mga nangyari sa Manchester at Marawi,,,,,,fil
bandila,5/23/2017 22:02,6,6,Amai Pakpak Medical Center sa Marawi,,,,,,fil
pebawards,5/23/2017 22:02,0,1,na sana maging peaceful at walang masasaktan sa namumuong gulo doon. http://,,,#PrayforMarawi,8.67E+17,https://twitter.com/pebawards/status/867017999559086084,fil
jkookBTSM,5/23/2017 22:02,0,1,Hind man lang nila naisip na tao rin sila tapos nkksakit pa sila ng ibang tao,,,#PrayForMarawi,8.67E+17,https://twitter.com/jkookBTSM/status/867017997172518914,fil
ravynash_,5/23/2017 22:02,0,0,Baka pwede daw i-reschedule ang pagwasak sa Marawi please if ok lang naman,,,,8.67E+17,https://twitter.com/ravynash_/status/867017989077348352,fil
simondacjason,5/23/2017 22:02,0,0,So ano na media? Don't sugarcoat this issue as if na isang krimen lang to! Hello? Thousands of lives ang nakasalalay dito!,,,#PrayForMarawi,8.67E+17,https://twitter.com/simondacjason/status/867017980172881921,fil
msndvlpln,5/23/2017 22:02,0,2,Do u guys think kaya ng PH government na ma-solve ang nangyayari ngayon sa Marawi ?,,,,8.67E+17,https://twitter.com/msndvlpln/status/867017971922649089,fil
InomineX,5/23/2017 22:02,2,3,: Überall wo dieser muslimische -Menschenmüll auftaucht brennt es lichterloh . a/philippines-isis-gunmen-soldiers-army-marawi-city-street-battle-terrorist-jihadi-a7751406.html …,,,#Philippines #Marawi #IS,8.67E+17,https://twitter.com/InomineX/status/867017970932994048,de
jamvelezzz,5/23/2017 22:02,0,0,Nakakatakot yung sa issue ngayon sa Marawi,,,#PrayForMarawi,8.67E+17,https://twitter.com/jamvelezzz/status/867017964154793986,fil
iamsimplybianca,5/23/2017 22:02,0,3,Anong nangyayari sa mundo huhuhu shet =((((,,,#PrayForMarawi #PrayForMancester,8.67E+17,https://twitter.com/iamsimplybianca/status/867017963097935872,fil
fannifaulkerson,5/23/2017 22:02,0,0,amping mo diha sir,,@pagkalaagan,#PrayForMarawi,8.67E+17,https://twitter.com/fannifaulkerson/status/867017961193652224,ceb
claudmramos,5/23/2017 22:02,0,0,Og my,,,,,,da
jus10fk,5/23/2017 22:02,1,1,"No me vengan con sus hueás de Pray For Manchester""",,,,,,es
imabbocayessaa,5/23/2017 22:02,3,3,kung mangampo na lang diay mo kaysa manisi ug presidente??? kamo na lang sa iyang posisyon o,,,#PrayForMarawi,8.67E+17,https://twitter.com/imabbocayessaa/status/867017954092761088,fil
tinefe1iciano,5/23/2017 22:02,0,0,NOOOOOOOO :((,,,#PrayForMarawi,8.67E+17,https://twitter.com/tinefe1iciano/status/867017948627476480,haw
lorileekrizelle,5/23/2017 22:02,0,0,UHM HELLO DAW SABI NG MARAWI ???,,,,8.67E+17,https://twitter.com/lorileekrizelle/status/867017944600989696,fil
kristinaindah_,5/23/2017 22:02,0,0,⒈ ⒉ ⒊ ⒋ ⒌ Denmark 2017/5/23 20:53 WIB . ng-topics/indonesia/indonesia-today.html …,,,#WelcometoIndonesiaIqbaal #PrayForMarawi #SudirmanCupKompasTV #SejutaAksi,8.67E+17,https://twitter.com/kristinaindah_/status/867017943145754624,id
SlametMuslim,5/23/2017 22:02,66,15,Manchester jauh...tapi Marawi di negara tetangga. Tidak tertutup kemungkinan ISIS yg menyerang ada juga yg WNI. Sudah saatnya kita sadar...,,,,8.67E+17,https://twitter.com/SlametMuslim/status/867017936728317952,id
marisse_99,5/23/2017 22:02,0,0,Entonces,,,,,,es
MegaFebrianS,5/23/2017 22:02,0,0,LINDUNGI KAMI SELALU YA RABB,,,#PrayForMarawi,8.67E+17,https://twitter.com/MegaFebrianS/status/867017927068852224,id
Jumanji121314,5/23/2017 22:02,30,48,TOUT LES MEDIAS FRANCAIS SONT AU COURANT DE CE QUI SE PASSE AU MALAWI! MAIS ILS NE VEULENT RIEN DIRE!!! RIEN!!! UN SCANDALE!,,,#PrayForMarawi,8.67E+17,https://twitter.com/Jumanji121314/status/867017926792159232,fr
chablv,5/23/2017 22:02,1,0,c'est vraiment un enfer putain courage,,,#PrayForMarawi,8.67E+17,https://twitter.com/chablv/status/867017924640473088,fr
opsmykarol,5/23/2017 22:02,1,1,Cieszę się,,,,,,pl
pantasticPETER,5/23/2017 22:02,1,1,NASAAN ANG INTEL FUNDS? BAKIT NANGYARI PARIN TO.,,,#PrayForMarawi,8.67E+17,https://twitter.com/pantasticPETER/status/867017891652096000,fil
dexterass,5/23/2017 22:02,0,0,. dD ima/posts/1528578490508937 …,,,#PrayforMarawi,8.67E+17,https://twitter.com/dexterass/status/867017889710088192,hr
imGABreal99,5/23/2017 22:02,0,0,Hindi sagot ang bala.,,,#PrayForMarawi,8.67E+17,https://twitter.com/imGABreal99/status/867017884203065344,fil
KeithGabrielBM,5/23/2017 22:02,1,3,Sana hindi matapos dito sa Twitter 'yung and . Let's be consistent. Pray for it before you sleep!,,,#PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/KeithGabrielBM/status/867017883343179778,fil
neoculteen,5/23/2017 22:02,0,0,bakit sa nilaki-laki ng mundo bakit marawi pa ang cineclaim ninyong territory? pwede namang sa pacific ocean nalang or kaya sa pluto na lang,,,,8.67E+17,https://twitter.com/neoculteen/status/867017881875238912,fil
antoniotamoria,5/23/2017 22:02,0,0,Blaming/criticizing the pres. cause he is in another country while Marawi was occupied by Maute? Bago pa man mangyari ang pananakop...,,,,8.67E+17,https://twitter.com/antoniotamoria/status/867017880377765888,fil
ItsmeDayne,5/23/2017 22:02,0,0,PUTANG INA GUYS,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/ItsmeDayne/status/867017879530512384,fil
tintap10tion,5/23/2017 22:02,0,0,ano ng nangyayari dito sa Pinas,,,#PrayForMarawi,8.67E+17,https://twitter.com/tintap10tion/status/867017878867910656,fil
enzollanillo,5/23/2017 22:02,0,0,Mga ingani jud na tao noh lami jud kaayo ipa switch place tung mga nasa Marawi maypa kamo nalang ang na trap mga gago kayo.,,,,8.67E+17,https://twitter.com/enzollanillo/status/867017870135263234,fil
Micaela_Frei,5/23/2017 22:02,8,10,antes no podía salir de mi casa sola,,,,,,es
selenafans722,5/23/2017 22:02,5,5,No saben lo decepcionada que estoy del hombre,,,,,,es
jayveeclarence,5/23/2017 22:02,0,1,And no this is not just about the Marawi incidents....andami kasi bigla nag te tweet tas out of context pala,,,,8.67E+17,https://twitter.com/jayveeclarence/status/867017862073929728,fil
amoguiscindy,5/23/2017 22:02,0,0,Looy kayung marawi,,,,8.67E+17,https://twitter.com/amoguiscindy/status/867017859964088320,fil
RMNIloilo774,5/23/2017 22:02,0,0,Post sang isa ka netizen sa Marawi City subong... http://,,,#PrayForMarawi,8.67E+17,https://twitter.com/RMNIloilo774/status/867017859318329345,fil
selenafans722,5/23/2017 22:02,0,0,Mis más sentido pésame a todos aquellos que están pasando por todo esto. Ojalá pudiera hacer algo,,,,,,es
trexiahjoyrobl3,5/23/2017 22:02,0,0,Red alert na rin ba ILIGAN CITY ngayon ?? Jusko po sobrang lapit lang samin ang Marawi city e,,,,8.67E+17,https://twitter.com/trexiahjoyrobl3/status/867017857162387456,fil
Caroline__Revol,5/23/2017 22:02,1,0,Coucou les journalistes d'actu français,,,,,,fr
cazandraleah,5/23/2017 22:02,1,0,Lord pls tabang!!!,,,#PrayForMarawi,8.67E+17,https://twitter.com/cazandraleah/status/867017854767423488,ceb
hidayahshahira,5/23/2017 22:02,0,2,Yg philippines tu ada terrorist attack..dekat marawi ..,,,,8.67E+17,https://twitter.com/hidayahshahira/status/867017853714575360,id
