_Gi_Yan,5/23/2017 19:08,#PrayForMarawi,"(['Tuguegarao City', ' Cagayan PHL'], Location((17.60344345, 121.758572151, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
bixncs,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
80sdrunk,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
alyssaeternity,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
onIyxangeI,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
lustarlight,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
ceekachu,5/23/2017 19:08,#PrayForMarawi,"(['us / ph'], Location((40.0251101, -111.7163876, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
gIenneazoff,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
_binhilism,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
jujaii,5/23/2017 19:08,#PrayForMarawi,"(['cagayan de oro'], Location((8.42980265, 124.682410212, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
omyminguv_,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
bbaeksass,5/23/2017 19:08,#PrayForMarawi,"(['izela', ' tin', "" cj's 24/7""], Location((36.5769715, 29.0856258, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
iameunicereyes,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
_andreeeeei,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
sgfgdorkz,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
yanadelarosaa,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
pauxcix,5/23/2017 19:08,#PrayForMarawi,"(['Amsterdam'], Location((52.3745403, 4.89797550562, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
bubblessehun,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
annemaxine_,5/23/2017 19:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
mndesplgr,5/23/2017 19:08,#PrayForMarawi,"(['Clos luc\xc3\xa9', ' Amboise', ' France'], Location((47.3472227, 0.6774214, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
DEARVMINS,5/23/2017 19:07,#PrayForMarawi,"(['soulmates'], Location((37.8805812, -122.2690259, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
backtoIwt,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
ohjoyth,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
honeeeyyydeee,5/23/2017 19:07,#PrayForMarawi,"([""Y's \xc2\xa0\xf0\x9f\x91\xb8\xf0\x9f\x8f\xbb""], Location((42.8977948, 0.3961329, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
TheHarrySource,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
hhsmedicine,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
kreshamey,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
tianmds,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
kcembee,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
mrydeyen,5/23/2017 19:07,#PrayForMarawi,"(['Asteroid B612'], Location((45.8104314, 15.9767229, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
vecaliso,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
jeonsurvival,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
nouisxstyles,5/23/2017 19:07,#PrayForMarawi,"(['Infinity'], Location((51.11185105, 17.0187011496, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
patrickmosquera,5/23/2017 19:07,#PrayForMarawi,"(['Muntinlupa City', ' Philippines'], Location((14.3940614, 121.0410436, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
neon_voices,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
lancenotlans,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
bplimario,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
safebrad,5/23/2017 19:07,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
hxrisxtailxs,5/23/2017 19:06,#PrayForMarawi,"(['college'], Location((43.6606617, -79.3827952, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
alexxcordovaaa,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
hoeIycrap,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
lourrie,5/23/2017 19:06,#PrayForMarawi,"(['jm'], Location((18.1850507, -77.3947693, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
rulerofwind_sh,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
Book_Racoon,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
abbashhhhh,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
asseyaa_,5/23/2017 19:06,#PrayForMarawi,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
ririazhari1,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
MattRPJ,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
niicoooooole,5/23/2017 19:06,#PrayForMarawi,"(['ph'], Location((12.44249325, 122.160395164, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
kimkaisuniverse,5/23/2017 19:06,#PrayForMarawi,"(['WE\xc2\xa0\xf0\x9f\x92\x9bKAI'], Location((50.0221661, -125.289545, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
xjeonxkookie,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
GERALDnaticx,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
_ksayinggg,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
ciao_marco_polo,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
gorgeeousxx,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
tatmejauregui,5/23/2017 19:06,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
tridencast,5/23/2017 19:06,#PrayForMarawi,"(['Makati City', ' National Capital'], Location((14.5591272, 121.0202094, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
boombias,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
xoxoelyexo,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
ME00W,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
alwatsoon,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
sofia_enad,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
amazaynmlks,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
mmaandn,5/23/2017 19:05,#PrayForMarawi,"(['nz'], Location((-41.5000831, 172.8344077, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
10A1Nucleon,5/23/2017 19:05,#PrayForMarawi,"(['Room 334'], Location((25.0184859, 121.3023269, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
roqueissah,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
biancarebu,5/23/2017 19:05,#PrayForMarawi,"(['PILIPINAS'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
_vanxssaaa,5/23/2017 19:05,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
JamesJovenir,5/23/2017 19:05,#PrayForMarawi,"(['Davao City', ' Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
megaracd,5/23/2017 19:05,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
kihuyk,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
iyacrescelda,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
margraerys,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
monwons,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
imrheyhealy,5/23/2017 19:05,#PrayForMarawi,"(['\xe2\x8b\x86*\xe0\xb3\x83 manila \xe2\x8b\x86*\xe0\xb3\x83'], Location((14.5906216, 120.9799696, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
jomaricueto,5/23/2017 19:05,#PrayForMarawi,"(['dlsu'], Location((14.3217979, 120.963588, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
terminiaIIer,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
kirstenato,5/23/2017 19:05,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
fetishtomyself,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
ninazinek,5/23/2017 19:04,#PrayForMarawi,"(['23/60'], Location((48.1331092, 16.2624626, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
lgbtmixers,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
mariskamariee,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
cathycabili0110,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
daanieIIe,5/23/2017 19:04,#PrayForMarawi,"(['Cheltenham', ' England'], Location((51.8995685, -2.0711559, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
mykkamjjong,5/23/2017 19:04,#PrayForMarawi,"(['+63'], Location((51.2637794, 102.9668439, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
claudelf_munoz,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
dreaminlourry,5/23/2017 19:04,#PrayForMarawi,"(['Germany'], Location((51.0834196, 10.4234469, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
xarnclm,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
eraencina,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
gomeziebers,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
bettinafrancine,5/23/2017 19:04,#PrayForMarawi,"(['beach'], Location((43.6710244, -79.296712, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
taopaz,5/23/2017 19:04,#PrayForMarawi,"(['china line'], Location((51.9786004, 4.3385933, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
Enriquezksx,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
mjubellem,5/23/2017 19:04,#PrayForMarawi,"(['Mandaue City', ' Central Visayas'], Location((10.3437068, 123.9422789, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
kbfordjp,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
ladyartillero,5/23/2017 19:04,#PrayForMarawi,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
P13DIS,5/23/2017 19:04,#PrayForMarawi,"(['UBIQUITOUS'], Location((51.52360145, -0.0618584400804, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
mae_laidia,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
btsiloyg_,5/23/2017 19:04,#PrayForMarawi,"(['parking 5'], Location((14.6031333, 121.049313764, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
byunthusiast,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
banesgreenfeld,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
yoongzmoon,5/23/2017 19:04,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
peachymissa,5/23/2017 19:04,#PrayForMarawi,"(['\xf0\x9d\x94\xb1\xf0\x9d\x94\x9e\xf0\x9d\x94\xaa\xf0\x9d\x94\xad\xf0\x9d\x94\x9e 10.17\xe2\x8b\x86\xe2\x9c\xa7.*\xe2\x80\xa2\xe2\x9c\xb1'], Location((43.404105, 5.3513298, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
namwelitosss,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
alberteavila,5/23/2017 19:03,#PrayForMarawi,"(['Republic of the Philippines'], Location((3.1518365, 101.714515999, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
baetoujours,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
liftmeupnjh,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
arlenebautista8,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
rhdnsnts,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
obrienstarks,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
ronald214,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
JoJosaw99,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
robsugue,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
yelseokjin_kim,5/23/2017 19:03,#PrayForMarawi,"(['Bacolod City', ' Western Visayas'], Location((10.6762836, 122.9513786, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
ichariteeey,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
alliesonbacon,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
EithanIvanPark,5/23/2017 19:03,#PrayForMarawi,"(['Mindanao'], Location((7.68980415, 125.236399692, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
McLisse_Luzon,5/23/2017 19:03,#PrayForMarawi,"(['Luzon', ' Philippines'], Location((38.0143664, -122.2513576, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
abijarjennifer,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
bestjackmpics,5/23/2017 19:03,#PrayForMarawi,"(['not the uk'], Location((52.16198325, -1.72685322102, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
kenxmedrano,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
alexdelimaaaa,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
mahalnarenia,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
MakeupPOC,5/23/2017 19:03,#PrayForMarawi,"(['London', ' England'], Location((51.5073219, -0.1276474, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
mikaelaatud,5/23/2017 19:03,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
feeebcalim,5/23/2017 19:02,#PrayForMarawi,"(['not existing'], Location((-21.4077358, 24.0909714, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
Mariaisquixotic,5/23/2017 19:02,#PrayForMarawi,"(['Republic of the Philippines'], Location((3.1518365, 101.714515999, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
faithxfdemi,5/23/2017 19:02,#PrayForMarawi,"(['Lyon', ' France'], Location((45.7578137, 4.8320114, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
kathsual,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
pjvillora,5/23/2017 19:02,#PrayForMarawi,"(['Pizza'], Location((10.4739965, 13.0965295, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
payneftdrums,5/23/2017 19:02,#PrayForMarawi,"(['nz'], Location((-41.5000831, 172.8344077, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
ameizin_m,5/23/2017 19:02,#PrayForMarawi,"(['Home'], Location((51.8277408, 9.0207583, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
impatchlopez,5/23/2017 19:02,#PrayForMarawi,"(['MNL', ' PH'], Location((14.5121499, 121.022046716, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
imalyssang,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
unloyalseoul,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
BaeutifulBbh,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
sudiunit,5/23/2017 19:02,#PrayForMarawi,"(['ph'], Location((12.44249325, 122.160395164, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
lustsuho,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
avigail_hosea,5/23/2017 19:02,#PrayForMarawi,"(['Kuching', ' Sarawak'], Location((1.5574127, 110.3439862, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
cypheristic,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
hotlinestacy,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
nazheredepaz,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
thominewt,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
irisgraceee_,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
rencedgreat,5/23/2017 19:02,#PrayForMarawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
KathrinaVianca,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
loubacktodua,5/23/2017 19:02,#PrayForMarawi,"(['spain'], Location((40.0028028, -4.003104, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
lizaxxxquen,5/23/2017 19:02,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
KyleeeAngelaa,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
azzagener,5/23/2017 19:01,#PrayForMarawi,"(['Philippines | USA'], Location((14.549038, 121.116997, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
exseluniverse,5/23/2017 19:01,#PrayForMarawi,"([""OSH's.\xe2\x99\xa1""], Location((33.88922645, 35.5025733017, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
lirryves,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
crsllgumiaa,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
lonIeyangel,5/23/2017 19:01,#PrayForMarawi,"(['a r s'], Location((31.5097431, 34.4933613648, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
hayasent,5/23/2017 19:01,#PrayForMarawi,"(['Republic of the Philippines'], Location((3.1518365, 101.714515999, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
ynxxlxjx,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
elluhmigo,5/23/2017 19:01,#PrayForMarawi,"(['Philippines \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
isayness,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
eizllm,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
kkrshy,5/23/2017 19:01,#PrayForMarawi,"(['upper east side'], Location((40.7735431, -73.9587337, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
ABDORAEMON,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
claudb93,5/23/2017 19:01,#PrayForMarawi,"(['Republic of the Philippines'], Location((3.1518365, 101.714515999, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
tenderjuicyyy,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
mengakemme,5/23/2017 19:01,#PrayForMarawi,"(['Dubai'], Location((2.9470179, 30.961206, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
hsxvt,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
sthpaulette,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
sonnyrafi,5/23/2017 19:01,#PrayForMarawi,"(['Perth', ' AU \xe2\x80\xa2 she/her'], Location((-31.9527121, 115.8604796, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
HiMarsss,5/23/2017 19:01,#PrayForMarawi,"(['Bicol Region'], Location((13.100588, 123.523133109, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
memoriesIive,5/23/2017 19:01,#PrayForMarawi,"(['NY'], Location((43.1561681, -75.8449946, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
bullshitfond,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
crispypataa,5/23/2017 19:01,#PrayForMarawi,"(['South Cotabato'], Location((6.166667, 125.0, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
xxIsabelaaaaaxx,5/23/2017 19:01,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
fayencr,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
rglynthfngrl,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
W0NN13,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
winterxchild,5/23/2017 19:00,#PrayForMarawi,"(['soul stone'], Location((33.81096735, -84.1717936375, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
sedgwiiiick,5/23/2017 19:00,#PrayForMarawi,"(['Tokyo', ' Japan'], Location((34.6968642, 139.4049033, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
jillienemariz,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
aegalzote,5/23/2017 19:00,#PrayForMarawi,"(['Unibersidad ng Pilipinas'], Location((14.16052895, 121.24256648, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
HannieChu924,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
juliannegabasa,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
kbdford,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
coupjeongtrash,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
Yhelle_Kim,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
beagat,5/23/2017 19:00,#PrayForMarawi,"(['south'], Location((-30.5343665, 135.6301212, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
lucky061316,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
kaizenjooy,5/23/2017 19:00,#PrayForMarawi,"(['Republic of the Philippines'], Location((3.1518365, 101.714515999, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
toughshipper,5/23/2017 19:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603
annafregillana,5/23/2017 19:00,#PrayForMarawi,"(['hs'], Location((37.5611249, -100.8840421, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603
